           1  -8.8228888593141455E-004   9.6863980444383162E-005   1.29029993E-03
           2 -0.88142165798838856        9.6767441622256367E-002   1287.74463    
           3 -0.89730608904031983        9.7186442187511587E-002   1331.40295    
           4  -1.7074913525733304       0.18690801882636179        4854.27246    
           5  -1.7289790478108189       0.18738315572670905        4993.11084    
           6  -2.4696435232710385       0.26983267285549850        10242.3828    
           7  -2.4941666016348161       0.27037461561481024        10532.9453    
           8  -3.1672808731792190       0.34534875372395429        17058.8965    
           9  -3.1930711399834917       0.34599965234003760        17557.4746    
          10  -3.8006347680913684       0.41340519788245494        24966.2832    
          11  -3.8274727264688009       0.41423500090101534        25725.1152    
          12  -4.3708227280005287       0.47414130506889635        33675.6016    
          13  -4.3985004339084819       0.47517457868410301        34733.6211    
          14  -4.8793661778760891       0.52779560057149189        42936.4609    
          15  -4.9073344808997286       0.52896459590846767        44318.4961    
          16  -5.3293211916204131       0.57466111762294347        52548.7383    
          17  -5.3573532904043981       0.57592530097153261        54257.7852    
          18  -5.7225249044767281       0.61510389883904149        62322.0859    
          19  -5.7506389280038741       0.61648397988355796        64356.1836    
          20  -6.0628799333876495       0.64953658785051216        72125.3594    
          21  -6.0909561418333578       0.65102583790136914        74454.4062    
          22  -6.3537953711663544       0.67841690232597962        81830.7500    
          23  -6.3819260340631434       0.67999472261636085        84418.4844    
          24  -6.5987295798105610       0.70223372677755524        91333.6562    
          25  -6.6269451751592348       0.70387181777873442        94137.2344    
          26  -6.8020182231181163       0.72149356978253354        100558.922    
          27  -6.8304233978005229       0.72313936465349571        103525.555    
          28  -6.9677977933458246       0.73671626703199478        109443.617    
          29  -6.9959017736209397       0.73828252087045698        112515.445    
          30  -7.1001953429494566       0.74841366874742377        117937.836    
          31  -7.1273704294036202       0.74978179200746164        121058.102    
          32  -7.2032872331718760       0.75708290648213372        126004.859    
          33  -7.2291082935612048       0.75810297093184320        129120.539    
          34  -7.2807704885429292       0.76322116424490172        133614.469    
          35  -7.3044096090044173       0.76365779589233063        136679.891    
          36  -7.3372815397697684       0.76727512637812123        140758.797    
          37  -7.3571523043420664       0.76691486733470771        143731.219    
          38  -7.3756737753307462       0.76964993509015056        147420.703    
          39  -7.3904817892922408       0.76832377141831876        150271.000    
          40  -7.3992649747487826       0.77067662484614741        153605.562    
          41  -7.4077737202646032       0.76832129945807925        156307.156    
          42  -7.4105184201665102       0.77065036822825617        159314.922    
          43  -7.4121625412132284       0.76729217153237361        161854.078    
          44  -7.4114312653915224       0.76982712516313756        164562.641    
          45  -7.4066189654926928       0.76557205193179234        166927.312    
          46  -7.4041312774025920       0.76842896679396688        169354.719    
          47  -7.3937788360475967       0.76343414641420893        171541.141    
          48  -7.3908225322914856       0.76664759912339253        173707.938    
          49  -7.3758675759670220       0.76110362496155737        175714.469    
          50  -7.3731592286146608       0.76465732995023450        177646.000    
          51  -7.3545594951644357       0.75876384934965380        179484.062    
          52  -7.3528090434727922       0.76259842269105749        181195.094    
          53  -7.3315772534117585       0.75655736496189274        182867.125    
          54  -7.3310175324737763       0.76058631818339895        184381.656    
          55  -7.3081468050745748       0.75458779000786380        185892.500    
          56  -7.3088979061692587       0.75870892334367623        187228.859    
          57  -7.2852993440067459       0.75292754527487415        188586.062    
          58  -7.2873207431358500       0.75702241709875129        189767.578    
          59  -7.2638696572637489       0.75162509376498077        190977.656    
          60  -7.2669563755577737       0.75549511916165790        192020.625    
          61  -7.2445131706183581       0.75073671224972915        193091.891    
          62  -7.2483393241006278       0.75425451189837334        194016.156    
          63  -7.2274413969994304       0.75018897325292822        194953.750    
          64  -7.2317204938410677       0.75329060346956889        195770.891    
          65  -7.2129264073885695       0.74996216105134683        196587.453    
          66  -7.2174906058014781       0.75258042976832140        197316.906    
          67  -7.2010775099687265       0.75003299937530543        198017.516    
          68  -7.2056285409760150       0.75209587120107035        198672.188    
          69  -7.1919156324630578       0.75036032956613530        199267.312    
          70  -7.1960809878229268       0.75180086232332555        199855.797    
          71  -7.1853406959286739       0.75089511862385516        200355.656    
          72  -7.1887564609652088       0.75165957299391528        200884.562    
          73  -7.1811761735728865       0.75158228012759887        201301.844    
          74  -7.1835029373836266       0.75163609484706206        201778.719    
          75  -7.1791757993174903       0.75236180207603764        202128.125    
          76  -7.1801420342676652       0.75169758496171091        202551.312    
          77  -7.1790390107958224       0.75317178447496314        202845.562    
          78  -7.1784779171448792       0.75181449559100555        203219.922    
          79  -7.1804330285985305       0.75395221106355603        203471.922    
          80  -7.1781870688909963       0.75195986711761953        203794.609    
          81  -7.1830443582876589       0.75464956828891760        204016.953    
          82  -7.1794031465460684       0.75210929801046311        204288.062    
          83  -7.1863393818850803       0.75521287044456675        204490.531    
          84  -7.1817203669197367       0.75223829370502704        204717.547    
          85  -7.1902050970941618       0.75560808797302736        204903.094    
          86  -7.1847465845964598       0.75231905762023643        205089.594    
          87  -7.1944055208337714       0.75580501913447273        205263.875    
          88  -7.1884532846100964       0.75233433269362526        205416.625    
          89  -7.1986234004735232       0.75576253502269242        205581.234    
          90  -7.1924983871559620       0.75229050872668812        205702.750    
          91  -7.2026505839901098       0.75552063751037701        205857.625    
          92  -7.1966080769859753       0.75214001214370918        205957.500    
          93  -7.2063941205876096       0.75505761063386334        206099.938    
          94  -7.2007214195942453       0.75188918741270794        206186.125    
          95  -7.2096508293194006       0.75438624301635249        206314.688    
          96  -7.2046693977083605       0.75154401349945810        206393.734    
          97  -7.2123225884117774       0.75350726385776801        206504.312    
          98  -7.2082973836538686       0.75109345851719678        206582.328    
          99  -7.2143099548519736       0.75246431665954716        206673.438    
         100  -7.2114970891988319       0.75053586400323147        206753.594    
         101  -7.2157664725298325       0.75128946234117622        206830.328    
         102  -7.2141993977690486       0.74986010179093976        206909.797    
         103  -7.2164667443135970       0.75001970305803889        206972.078    
         104  -7.2163149895658982       0.74906920697124224        207052.016    
         105  -7.2167564880582615       0.74869956678635019        207104.719    
         106  -7.2175404917411292       0.74816366481361751        207182.703    
         107  -7.2165698935615676       0.74737451401099231        207231.516    
         108  -7.2181470117695703       0.74715540497844302        207299.000    
         109  -7.2159264550156346       0.74606210552753216        207349.141    
         110  -7.2179890403343290       0.74605771653865294        207408.891    
         111  -7.2150808382710956       0.74481324501448321        207460.125    
         112  -7.2169724538798263       0.74487602049931501        207511.531    
         113  -7.2141408197162686       0.74365241246237512        207561.641    
         114  -7.2152212853643354       0.74365080457426058        207610.500    
         115  -7.2130042067562554       0.74256429628714049        207657.859    
         116  -7.2130174951938653       0.74244080634194498        207704.031    
         117  -7.2116194995743292       0.74154571969532679        207746.297    
         118  -7.2106325172124279       0.74130874724239504        207792.297    
         119  -7.2097040611692726       0.74056272600600614        207832.188    
         120  -7.2083141250927856       0.74030335786328505        207875.328    
         121  -7.2072698458074500       0.73962785879216464        207915.891    
         122  -7.2060755067497269       0.73942795383700066        207955.875    
         123  -7.2046338710267621       0.73876712991059312        207992.672    
         124  -7.2037746284225896       0.73866386018052277        208029.938    
         125  -7.2020399455292852       0.73803148664406970        208063.906    
         126  -7.2012573382367409       0.73799112380633869        208099.547    
         127  -7.1997129566475992       0.73744706207531696        208130.688    
         128  -7.1986741988547642       0.73742543074633793        208166.484    
         129  -7.1974159231370622       0.73699060638102742        208197.234    
         130  -7.1963138362005123       0.73700064590421854        208227.641    
         131  -7.1950476973698834       0.73664837619408230        208258.656    
         132  -7.1940917391119434       0.73670735749814309        208291.391    
         133  -7.1929847781074185       0.73643776803352790        208317.953    
         134  -7.1920794086978965       0.73654332476008399        208347.625    
         135  -7.1910278818187150       0.73634564694650328        208368.281    
         136  -7.1902683423128293       0.73650800082484136        208396.922    
         137  -7.1892824658813295       0.73638409780590985        208419.969    
         138  -7.1885353175837574       0.73657767927185314        208445.984    
         139  -7.1878097511221801       0.73653321041633779        208467.188    
         140  -7.1872020751551640       0.73678380720563252        208493.422    
         141  -7.1863821677548785       0.73678849112837397        208506.844    
         142  -7.1859250277172340       0.73708214865755917        208537.641    
         143  -7.1853640713145017       0.73715719333580376        208548.719    
         144  -7.1850485188358064       0.73749526038450497        208587.734    
         145  -7.1844363978120747       0.73760117653664548        208586.469    
         146  -7.1843103837909013       0.73799362609624730        208623.719    
         147  -7.1840806393812819       0.73813311855351860        208657.234    
         148  -7.1838532576336469       0.73854378255513020        208648.766    
         149  -7.1836201174453711       0.73873540259919646        208655.188    
         150  -7.1834691231339427       0.73916022141986848        208667.844    
         151  -7.1833563319247400       0.73939906845609571        208683.531    
         152  -7.1833784654462054       0.73985473693035886        208698.750    
         153  -7.1833940975113570       0.74013136095350629        208721.062    
         154  -7.1834814928416986       0.74059522607304284        208736.094    
         155  -7.1835760258945625       0.74089809434070375        208752.328    
         156  -7.1837606219524899       0.74137379552990090        208768.953    
         157  -7.1839733784389628       0.74169943775831648        208781.766    
         158  -7.1843460471853877       0.74218838507301299        208789.469    
         159  -7.1847501146915089       0.74253744946214262        208800.281    
         160  -7.1852055047944265       0.74302398143159609        208815.891    
         161  -7.1856280791653626       0.74338858331098412        208834.766    
         162  -7.1862598184969508       0.74387533286655427        208845.969    
         163  -7.1869094712274482       0.74424932822220979        208854.172    
         164  -7.1875860415991868       0.74472096294308920        208862.078    
         165  -7.1882010020347336       0.74509281203967648        208871.812    
         166  -7.1890468702093058       0.74555488933504699        208873.844    
         167  -7.1897465652534089       0.74591749545000230        208878.500    
         168  -7.1906439457498497       0.74635057436460572        208877.391    
         169  -7.1914188109644046       0.74669772068387208        208879.469    
         170  -7.1922528537457158       0.74711107816711797        208881.188    
         171  -7.1932816560323012       0.74743320572844341        208873.391    
         172  -7.1939237451542297       0.74780529079395808        208877.234    
         173  -7.1948433669137479       0.74810457852765566        208874.797    
         174  -7.1957987064482847       0.74844944017765336        208870.094    
         175  -7.1967441211301413       0.74871209859143029        208864.953    
         176  -7.1974815396577645       0.74901314394870611        208864.953    
         177  -7.1984955325631246       0.74924563319324966        208859.156    
         178  -7.1992810865340662       0.74950834963716584        208858.172    
         179  -7.2000905143997018       0.74970493921207204        208856.266    
         180  -7.2011581729760383       0.74992570467896180        208847.406    
         181  -7.2019662744620847       0.75007845606966217        208844.297    
         182  -7.2025303098831603       0.75025731937777862        208846.484    
         183  -7.2036328393085283       0.75037579473375249        208837.781    
         184  -7.2041987083866967       0.75050191563279689        208835.516    
         185  -7.2050609965612713       0.75059420100338115        208831.344    
         186  -7.2058920551092891       0.75067022302554676        208825.391    
         187  -7.2064464576429295       0.75071065082682198        208824.359    
         188  -7.2072946879483180       0.75075692422485685        208817.188    
         189  -7.2078540444457371       0.75075520473526469        208814.484    
         190  -7.2084123278186629       0.75076232546457333        208812.844    
         191  -7.2092139590049449       0.75072093764105496        208803.281    
         192  -7.2099832912022404       0.75067837729359876        208794.328    
         193  -7.2106831113544931       0.75059037747113944        208787.203    
         194  -7.2115053817342885       0.75048795562037862        208776.875    
         195  -7.2120650415467313       0.75033902543239916        208772.531    
         196  -7.2127010461985446       0.75019169389162854        208765.484    
         197  -7.2132237871178200       0.74997628364927638        208758.234    
         198  -7.2135538256017702       0.74977660130863022        208754.406    
         199  -7.2138896121972991       0.74951934943476484        208745.500    
         200  -7.2141444561786496       0.74926941952097981        208736.797    
         201  -7.2142726340057770       0.74896514995229357        208730.469    
         202  -7.2143205258940153       0.74866645062069648        208724.578    
         203  -7.2142862880441490       0.74832873256789390        208722.688    
         204  -7.2141514991019342       0.74800027758007892        208719.047    
         205  -7.2139365390336136       0.74763270048921160        208716.750    
         206  -7.2136143519285083       0.74727168410692091        208717.812    
         207  -7.2132203213205335       0.74687709858706686        208722.125    
         208  -7.2128573633338036       0.74649844786427166        208726.594    
         209  -7.2122974404059432       0.74609119814483471        208731.938    
         210  -7.2118317003894781       0.74570333850657200        208737.688    
         211  -7.2111231802183822       0.74529103622787241        208745.141    
         212  -7.2105498204015834       0.74489357868744188        208752.781    
         213  -7.2099162551496558       0.74448813506974287        208760.750    
         214  -7.2092193206591766       0.74408906806610020        208769.734    
         215  -7.2084855010786733       0.74369332385660603        208777.953    
         216  -7.2076898479392408       0.74330356965277478        208787.156    
         217  -7.2068503334235681       0.74291464154329778        208797.641    
         218  -7.2059716314668165       0.74254254293452049        208809.125    
         219  -7.2053400759916046       0.74216747961850593        208817.750    
         220  -7.2043487152193872       0.74181226087469887        208829.484    
         221  -7.2033331305374553       0.74146141221367978        208841.188    
         222  -7.2026157333466987       0.74112574214289884        208850.328    
         223  -7.2015126663132998       0.74079719499925356        208863.125    
         224  -7.2007514907498171       0.74049233715711216        208872.656    
         225  -7.1999502035375764       0.74018850567252015        208882.094    
         226  -7.1987304726373553       0.73990833831445169        208895.141    
         227  -7.1979053729702551       0.73964197173744872        208905.016    
         228  -7.1970478555466952       0.73939007612956598        208914.969    
         229  -7.1961689132094984       0.73915425412585889        208925.656    
         230  -7.1948568446456944       0.73893628613044438        208940.125    
         231  -7.1935739573023199       0.73874329481063816        208955.062    
         232  -7.1923213026308970       0.73857187540580060        208972.422    
         233  -7.1911038551598399       0.73842584111882148        208988.875    
         234  -7.1895622598908027       0.73830546316257273        209009.391    
         235  -7.1881417282995193       0.73822318960522093        209030.375    
         236  -7.1868316595584538       0.73816843091549100        209048.688    
         237  -7.1856305055569205       0.73815238894899748        209066.312    
         238  -7.1845348076152566       0.73816419806970512        209080.328    
         239  -7.1835467446416121       0.73821457285238268        209093.641    
         240  -7.1826652348342019       0.73829023400950466        209105.953    
         241  -7.1817296702938345       0.73840577835849974        209116.812    
         242  -7.1811144354878200       0.73855832355984563        209124.125    
         243  -7.1805977596076787       0.73873280731864432        209129.031    
         244  -7.1801178546751823       0.73894119246689427        209132.453    
         245  -7.1798550970490504       0.73918351190145681        209132.812    
         246  -7.1796943760370713       0.73944148505101637        209130.500    
         247  -7.1796342403164584       0.73972818574023835        209125.344    
         248  -7.1796975135097130       0.74004301369238856        209119.953    
         249  -7.1798548261019075       0.74036530765595354        209112.328    
         250  -7.1801082772522138       0.74071460966656222        209103.750    
         251  -7.1804568525020924       0.74106702305538652        209093.469    
         252  -7.1808994838414861       0.74144388761433899        209081.547    
         253  -7.1813024863945190       0.74182047566022680        209072.234    
         254  -7.1819243650307900       0.74220748858378660        209059.797    
         255  -7.1826380915344474       0.74260336032176222        209046.156    
         256  -7.1832402527268835       0.74300491313856643        209034.922    
         257  -7.1841263169713390       0.74340384916084445        209018.812    
         258  -7.1848580808801046       0.74381351829603637        209006.281    
         259  -7.1859051089296075       0.74421068636172294        208990.031    
         260  -7.1867562039701713       0.74462139646818559        208976.938    
         261  -7.1879482311854179       0.74501082627959014        208958.219    
         262  -7.1889018236137003       0.74541552244666343        208945.359    
         263  -7.1899046315219266       0.74579052749917341        208932.297    
         264  -7.1909697218151436       0.74617975774277634        208918.109    
         265  -7.1920739337684791       0.74653635118679740        208904.453    
         266  -7.1935905848667279       0.74690441644609928        208884.656    
         267  -7.1943743367679547       0.74723790315884053        208874.734    
         268  -7.1956042065568830       0.74757952186796262        208859.078    
         269  -7.1968601001942885       0.74788637240469269        208844.297    
         270  -7.1981384877345667       0.74819620012642940        208829.641    
         271  -7.1994302334987648       0.74846988902360345        208815.141    
         272  -7.2003171530223780       0.74874366666769265        208805.156    
         273  -7.2016663749225307       0.74898607397125272        208790.812    
         274  -7.2030148953573576       0.74921923667867629        208775.844    
         275  -7.2047563754954602       0.74941905521495178        208756.922    
         276  -7.2064192847683062       0.74959667293964904        208738.391    
         277  -7.2079905363892820       0.74973815073915362        208721.406    
         278  -7.2094807488939425       0.74985541438352510        208706.609    
         279  -7.2111826872255174       0.74993458873238461        208690.344    
         280  -7.2124310128440188       0.74997540884606217        208679.031    
         281  -7.2138337914713508       0.74999076227901107        208670.031    
         282  -7.2150577174527015       0.74995497526938459        208662.953    
         283  -7.2159157088631796       0.74989373888059796        208660.578    
         284  -7.2168440075016154       0.74979897817148511        208659.312    
         285  -7.2175883342442795       0.74966434256719994        208662.031    
         286  -7.2181632754041765       0.74950000141591200        208667.328    
         287  -7.2185022956577587       0.74929941054860882        208673.641    
         288  -7.2187924098050456       0.74908698290482645        208683.250    
         289  -7.2189026029516850       0.74882702873791118        208692.188    
         290  -7.2189138881266466       0.74857198550227688        208705.578    
         291  -7.2188013698791442       0.74826057013381264        208717.953    
         292  -7.2186003193257360       0.74796922053511095        208729.984    
         293  -7.2182045425344450       0.74762636074313871        208748.422    
         294  -7.2177912013972385       0.74729255315003695        208762.391    
         295  -7.2172704639283252       0.74692572306295679        208777.047    
         296  -7.2166598444215939       0.74656902327620678        208792.297    
         297  -7.2159473005671622       0.74618363343840399        208808.547    
         298  -7.2153442227371301       0.74581052403905046        208821.500    
         299  -7.2144460571013047       0.74542141710239906        208838.203    
         300  -7.2134646028480285       0.74503675412756520        208855.047    
         301  -7.2126581222294295       0.74464073275361220        208868.547    
         302  -7.2115059809556348       0.74425893396263210        208886.125    
         303  -7.2105756093350291       0.74386235368024811        208900.375    
         304  -7.2095839969593527       0.74348823291472343        208914.484    
         305  -7.2081921340928892       0.74310200710022256        208934.031    
         306  -7.2071015257298283       0.74273629488774973        208948.656    
         307  -7.2059546666292782       0.74236613601030710        208962.719    
         308  -7.2047591762390191       0.74201785815459886        208977.344    
         309  -7.2035166426155488       0.74166827274074010        208992.422    
         310  -7.2022366745989013       0.74134202039774810        209007.344    
         311  -7.2009212707568082       0.74101797823834414        209022.344    
         312  -7.2000099728357450       0.74071878122265788        209032.359    
         313  -7.1986059349404252       0.74042157062798597        209047.594    
         314  -7.1971870776988203       0.74015382669336705        209062.547    
         315  -7.1953179693324136       0.73989152634073818        209081.484    
         316  -7.1935035430626302       0.73966727659441955        209099.797    
         317  -7.1917482218967015       0.73945358619142532        209117.688    
         318  -7.1900561187543017       0.73928025127234775        209133.688    
         319  -7.1880673459214677       0.73912176631066229        209151.375    
         320  -7.1862418772711845       0.73901615377352492        209165.094    
         321  -7.1848821674330576       0.73892930718167449        209173.844    
         322  -7.1833128483882502       0.73888252451595071        209181.141    
         323  -7.1819162348779750       0.73887009248546143        209185.797    
         324  -7.1806866858008904       0.73889696760092094        209187.703    
         325  -7.1796303985007501       0.73895760573780589        209185.156    
         326  -7.1787419132267241       0.73905573329067076        209181.844    
         327  -7.1780231061596433       0.73918568417162611        209174.547    
         328  -7.1774646191588127       0.73934988689717918        209164.719    
         329  -7.1771306278255107       0.73954289863707412        209157.328    
         330  -7.1768462948945748       0.73975354201061094        209144.172    
         331  -7.1767230124816912       0.74000440399360212        209129.469    
         332  -7.1767313593408657       0.74026909366786309        209116.406    
         333  -7.1768429433118826       0.74055697665228992        209103.391    
         334  -7.1771137696215170       0.74085743664719517        209086.922    
         335  -7.1774463846360748       0.74119000664560220        209071.109    
         336  -7.1778751153863949       0.74151958566363929        209055.469    
         337  -7.1784118253098281       0.74187791184655794        209039.859    
         338  -7.1790433118608359       0.74223160708211855        209023.188    
         339  -7.1797792741895679       0.74261011676104982        209006.172    
