           1  -2.2745109705056554E-004   9.9863018640469596E-005   3.43045336E-04
           2 -0.22722606772432766        9.9763423486493738E-002   342.365906    
           3 -0.22987926561903785       0.10013472355735738        350.440369    
           4 -0.45492139514813490       0.19917407450328584        1375.12048    
           5 -0.45925480361285426       0.19970567973229392        1400.76685    
           6 -0.68121838088669462       0.29789911120339951        3090.89575    
           7 -0.68669986754003143       0.29857915353625414        3142.97485    
           8 -0.90563397819272984       0.39570311297705735        5481.19824    
           9 -0.91196300694749377       0.39652786789124966        5570.10303    
          10  -1.1277317751430180       0.49234657415522165        8537.02637    
          11  -1.1347390138777576       0.49333020578357190        8675.08105    
          12  -1.3470540394247417       0.58761033831329346        12247.7041    
          13  -1.3546026891849405       0.58877361773553216        12449.9043    
          14  -1.5632964536001008       0.68127743010384501        16605.2266    
          15  -1.5711941351557512       0.68264843961370891        16886.0898    
          16  -1.7759723071720270       0.77314425215162197        21596.6211    
          17  -1.7843073089502794       0.77475840256136452        21974.9727    
          18  -1.9848122226724656       0.86304277909288440        27213.4805    
          19  -1.9934217474873714       0.86491066373350589        27705.9160    
          20  -2.1893530408222608       0.95080215919726208        33441.1055    
          21  -2.1982015402540149       0.95292705149937718        34067.8594    
          22  -2.3893528255149414        1.0362610258677440        40271.2109    
          23  -2.3984321091920284        1.0386345727160848        41049.8438    
          24  -2.5843832771537083        1.1192658916541116        47687.0352    
          25  -2.5936841131423209        1.1218755640062732        48639.1250    
          26  -2.7742385036559711        1.1996732344462038        55680.8398    
          27  -2.7837602425133077        1.2024985780990554        56824.0586    
          28  -2.9585260836382719        1.2773463322724359        64233.5039    
          29  -2.9681638371433641        1.2803687367899927        65588.6250    
          30  -3.1370297266623415        1.3521689447568430        73334.8594    
          31  -3.1468380630626416        1.3553614703499737        74921.1562    
          32  -3.3095017714253947        1.4240267859480018        82970.6250    
          33  -3.3195241917056584        1.4273645127571850        84807.2422    
          34  -3.4757690284112508        1.4928157468207257        93130.1328    
          35  -3.4858080494453723        1.4962755712015381        95228.5547    
          36  -3.6355247082810078        1.5584594689669835        103792.500    
          37  -3.6456711376708522        1.5620118308949047        106172.062    
          38  -3.7886411962304689        1.6208792106023679        114945.539    
          39  -3.7987674851385735        1.6245011480270011        117618.914    
          40  -3.9349661218972081        1.6800274628729406        126575.656    
          41  -3.9451021527221184        1.6836855934121788        129556.789    
          42  -4.0743667809924737        1.7358515247548683        138666.562    
          43  -4.0844646839863490        1.7395208848312018        141965.688    
          44  -4.2067368981181961        1.7883217940507927        151203.484    
          45  -4.2168143884253331        1.7919770143170439        154829.062    
          46  -4.3319918212603383        1.8374108563904037        164171.234    
          47  -4.3419364785013492        1.8410381872565524        168129.484    
          48  -4.4500764194182416        1.8831277476870694        177553.078    
          49  -4.4598446775167453        1.8867025594452864        181846.406    
          50  -4.5608946045765286        1.9254839692129859        191330.094    
          51  -4.5705648043476277        1.9289839590794522        195967.562    
          52  -4.6645618051349995        1.9644911418461146        205492.641    
          53  -4.6740272216091512        1.9678996372324458        210474.344    
          54  -4.7610320479941795        2.0001860672205130        220023.516    
          55  -4.7701937351791406        2.0034840952214323        225340.609    
          56  -4.8503482019618902        2.0326318167212944        234906.672    
          57  -4.8592130410658756        2.0357408106964794        240556.438    
          58  -4.9325957790915771        2.0618760731399091        250119.797    
          59  -4.9410973674226355        2.0647541316930376        256101.469    
          60  -5.0078453024808072        2.0879920377068251        265656.812    
          61  -5.0159297993779477        2.0906394651564280        271955.062    
          62  -5.0761482461930791        2.1110638080283812        281488.406    
          63  -5.0838207361452277        2.1134989804220936        288103.875    
          64  -5.1376990069442563        2.1311859429746338        297613.531    
          65  -5.1449495646746124        2.1334116576338520        304528.062    
          66  -5.1925560832583963        2.1484479181030345        314002.844    
          67  -5.1993598029030768        2.1504973781285450        321206.312    
          68  -5.2409898505833681        2.1629781951346820        330651.156    
