      0.000     0.000     0.391     0.683     0.846     0.896     0.870     0.807     0.739     0.683     0.647     0.630     0.626     0.630     0.635     0.639     0.640     0.638     0.634     0.628     0.623     0.617     0.612     0.608     0.604     0.601     0.598     0.595     0.593     0.590     0.587     0.584     0.581     0.578     0.575     0.572     0.569     0.566     0.562     0.558     0.555     0.550     0.546     0.542     0.537     0.532     0.527     0.522     0.517     0.512     0.506     0.501     0.495     0.489     0.483     0.478     0.472     0.466     0.460     0.454     0.448     0.442     0.436     0.429     0.423     0.417     0.411     0.404     0.398     0.392     0.386     0.380     0.374     0.368     0.362     0.357     0.352     0.347     0.343     0.339     0.335     0.332     0.329     0.326     0.324     0.322     0.320     0.319     0.318     0.318     0.317     0.317     0.316     0.316     0.316     0.316     0.316     0.315     0.315     0.314     0.313     0.312     0.311     0.309     0.308     0.306     0.303     0.301     0.298     0.295     0.292     0.289     0.285     0.282     0.278     0.274     0.270     0.265     0.261     0.256     0.252     0.247     0.242     0.237     0.232     0.227     0.222     0.217     0.212     0.207     0.201     0.196     0.191     0.186     0.181     0.175     0.170     0.165     0.161     0.156     0.151     0.147     0.142     0.138     0.134     0.130     0.126     0.122     0.118     0.115     0.112     0.109     0.106     0.103     0.100     0.098     0.096     0.094     0.092     0.091     0.090     0.089     0.089     0.088     0.089     0.089     0.090     0.091     0.092     0.093     0.095     0.097     0.098     0.100     0.102     0.104     0.106     0.108     0.109     0.110     0.110     0.111     0.110     0.109     0.108     0.106     0.103     0.099     0.095     0.090     0.084     0.078     0.071     0.063     0.055     0.047     0.038     0.028     0.019     0.009     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.391     0.000    -0.391    -0.683    -0.846    -0.896    -0.870    -0.807    -0.739    -0.683    -0.647    -0.630    -0.626    -0.630    -0.635    -0.639    -0.640    -0.638    -0.634    -0.628    -0.623    -0.617    -0.612    -0.608    -0.604    -0.601    -0.598    -0.595    -0.593    -0.590    -0.587    -0.584    -0.581    -0.578    -0.575    -0.572    -0.569    -0.566    -0.562    -0.558    -0.555    -0.550    -0.546    -0.542    -0.537    -0.532    -0.527    -0.522    -0.517    -0.512    -0.506    -0.501    -0.495    -0.489    -0.483    -0.478    -0.472    -0.466    -0.460    -0.454    -0.448    -0.442    -0.436    -0.429    -0.423    -0.417    -0.411    -0.404    -0.398    -0.392    -0.386    -0.380    -0.374    -0.368    -0.362    -0.357    -0.352    -0.347    -0.343    -0.339    -0.335    -0.332    -0.329    -0.326    -0.324    -0.322    -0.320    -0.319    -0.318    -0.318    -0.317    -0.317    -0.316    -0.316    -0.316    -0.316    -0.316    -0.315    -0.315    -0.314    -0.313    -0.312    -0.311    -0.309    -0.308    -0.306    -0.303    -0.301    -0.298    -0.295    -0.292    -0.289    -0.285    -0.282    -0.278    -0.274    -0.270    -0.265    -0.261    -0.256    -0.252    -0.247    -0.242    -0.237    -0.232    -0.227    -0.222    -0.217    -0.212    -0.207    -0.201    -0.196    -0.191    -0.186    -0.181    -0.175    -0.170    -0.165    -0.161    -0.156    -0.151    -0.147    -0.142    -0.138    -0.134    -0.130    -0.126    -0.122    -0.118    -0.115    -0.112    -0.109    -0.106    -0.103    -0.100    -0.098    -0.096    -0.094    -0.092    -0.091    -0.090    -0.089    -0.089    -0.088    -0.089    -0.089    -0.090    -0.091    -0.092    -0.093    -0.095    -0.097    -0.098    -0.100    -0.102    -0.104    -0.106    -0.108    -0.109    -0.110    -0.110    -0.111    -0.110    -0.109    -0.108    -0.106    -0.103    -0.099    -0.095    -0.090    -0.084    -0.078    -0.071    -0.063    -0.055    -0.047    -0.038    -0.028    -0.019    -0.009     0.000     0.009
      0.780     0.000    -0.780    -1.363    -1.689    -1.789    -1.737    -1.611    -1.474    -1.362    -1.290    -1.256    -1.249    -1.257    -1.268    -1.276    -1.278    -1.274    -1.265    -1.254    -1.242    -1.231    -1.221    -1.213    -1.206    -1.199    -1.193    -1.188    -1.182    -1.176    -1.171    -1.165    -1.159    -1.153    -1.147    -1.141    -1.135    -1.128    -1.121    -1.114    -1.106    -1.098    -1.090    -1.081    -1.071    -1.062    -1.052    -1.042    -1.031    -1.020    -1.010    -0.998    -0.987    -0.976    -0.964    -0.953    -0.941    -0.929    -0.917    -0.905    -0.893    -0.881    -0.869    -0.856    -0.844    -0.831    -0.819    -0.806    -0.794    -0.781    -0.769    -0.757    -0.745    -0.734    -0.723    -0.712    -0.702    -0.692    -0.683    -0.675    -0.668    -0.661    -0.655    -0.650    -0.645    -0.642    -0.639    -0.636    -0.634    -0.633    -0.632    -0.631    -0.631    -0.630    -0.630    -0.630    -0.629    -0.628    -0.627    -0.626    -0.624    -0.622    -0.619    -0.616    -0.613    -0.609    -0.604    -0.599    -0.594    -0.588    -0.582    -0.575    -0.568    -0.561    -0.553    -0.545    -0.537    -0.529    -0.520    -0.511    -0.502    -0.492    -0.483    -0.473    -0.463    -0.453    -0.443    -0.432    -0.422    -0.411    -0.401    -0.390    -0.380    -0.369    -0.359    -0.349    -0.339    -0.329    -0.319    -0.310    -0.300    -0.291    -0.282    -0.274    -0.266    -0.258    -0.250    -0.242    -0.235    -0.228    -0.222    -0.215    -0.210    -0.204    -0.199    -0.194    -0.190    -0.186    -0.183    -0.180    -0.178    -0.177    -0.176    -0.175    -0.176    -0.176    -0.178    -0.180    -0.182    -0.185    -0.188    -0.192    -0.195    -0.199    -0.203    -0.207    -0.210    -0.214    -0.216    -0.218    -0.220    -0.220    -0.219    -0.217    -0.214    -0.210    -0.204    -0.197    -0.188    -0.178    -0.167    -0.154    -0.141    -0.125    -0.109    -0.092    -0.075    -0.056    -0.038    -0.019     0.000     0.019
      1.166     0.000    -1.166    -2.038    -2.526    -2.676    -2.597    -2.409    -2.203    -2.036    -1.929    -1.878    -1.867    -1.878    -1.895    -1.907    -1.910    -1.904    -1.891    -1.874    -1.856    -1.840    -1.825    -1.813    -1.802    -1.792    -1.783    -1.775    -1.766    -1.758    -1.750    -1.741    -1.732    -1.723    -1.715    -1.705    -1.696    -1.686    -1.675    -1.664    -1.653    -1.641    -1.628    -1.615    -1.601    -1.586    -1.572    -1.556    -1.541    -1.524    -1.508    -1.491    -1.474    -1.457    -1.440    -1.423    -1.405    -1.387    -1.370    -1.352    -1.333    -1.315    -1.297    -1.278    -1.260    -1.241    -1.222    -1.204    -1.185    -1.166    -1.148    -1.130    -1.112    -1.095    -1.078    -1.062    -1.047    -1.033    -1.019    -1.007    -0.996    -0.986    -0.977    -0.969    -0.963    -0.957    -0.952    -0.949    -0.946    -0.944    -0.942    -0.941    -0.941    -0.940    -0.940    -0.939    -0.938    -0.937    -0.936    -0.934    -0.931    -0.928    -0.924    -0.919    -0.914    -0.908    -0.901    -0.894    -0.886    -0.877    -0.868    -0.858    -0.848    -0.837    -0.825    -0.813    -0.801    -0.788    -0.775    -0.762    -0.748    -0.734    -0.719    -0.705    -0.690    -0.675    -0.659    -0.644    -0.628    -0.613    -0.597    -0.581    -0.566    -0.550    -0.534    -0.519    -0.504    -0.489    -0.475    -0.460    -0.447    -0.433    -0.420    -0.407    -0.394    -0.382    -0.371    -0.360    -0.349    -0.338    -0.329    -0.319    -0.311    -0.302    -0.295    -0.288    -0.281    -0.276    -0.271    -0.267    -0.264    -0.262    -0.260    -0.260    -0.260    -0.261    -0.263    -0.266    -0.270    -0.274    -0.279    -0.284    -0.290    -0.296    -0.302    -0.307    -0.313    -0.318    -0.322    -0.325    -0.326    -0.327    -0.326    -0.323    -0.319    -0.312    -0.304    -0.293    -0.280    -0.265    -0.249    -0.230    -0.209    -0.186    -0.162    -0.137    -0.111    -0.083    -0.056    -0.028     0.000     0.028
      1.549     0.000    -1.549    -2.707    -3.355    -3.553    -3.449    -3.198    -2.924    -2.702    -2.559    -2.492    -2.478    -2.493    -2.515    -2.531    -2.535    -2.526    -2.509    -2.487    -2.463    -2.441    -2.422    -2.405    -2.391    -2.378    -2.366    -2.355    -2.344    -2.333    -2.321    -2.310    -2.298    -2.287    -2.275    -2.262    -2.250    -2.236    -2.223    -2.208    -2.193    -2.176    -2.160    -2.142    -2.123    -2.104    -2.085    -2.064    -2.043    -2.022    -2.000    -1.978    -1.955    -1.933    -1.910    -1.886    -1.863    -1.839    -1.816    -1.792    -1.768    -1.743    -1.719    -1.694    -1.670    -1.645    -1.620    -1.595    -1.570    -1.545    -1.521    -1.497    -1.473    -1.450    -1.428    -1.407    -1.386    -1.367    -1.350    -1.333    -1.319    -1.305    -1.293    -1.283    -1.274    -1.267    -1.261    -1.256    -1.252    -1.250    -1.248    -1.246    -1.245    -1.245    -1.244    -1.243    -1.242    -1.241    -1.239    -1.236    -1.233    -1.228    -1.223    -1.217    -1.210    -1.202    -1.193    -1.184    -1.173    -1.161    -1.149    -1.136    -1.122    -1.107    -1.092    -1.076    -1.060    -1.043    -1.025    -1.008    -0.989    -0.970    -0.951    -0.932    -0.912    -0.892    -0.872    -0.851    -0.830    -0.809    -0.789    -0.768    -0.747    -0.726    -0.706    -0.685    -0.665    -0.645    -0.626    -0.607    -0.589    -0.571    -0.553    -0.536    -0.519    -0.503    -0.488    -0.473    -0.459    -0.445    -0.432    -0.420    -0.408    -0.397    -0.387    -0.378    -0.369    -0.362    -0.356    -0.350    -0.346    -0.343    -0.341    -0.341    -0.341    -0.343    -0.346    -0.350    -0.355    -0.360    -0.367    -0.374    -0.382    -0.390    -0.397    -0.405    -0.412    -0.419    -0.424    -0.428    -0.431    -0.432    -0.430    -0.427    -0.421    -0.412    -0.401    -0.387    -0.370    -0.351    -0.328    -0.303    -0.276    -0.246    -0.214    -0.181    -0.146    -0.110    -0.073    -0.036     0.000     0.036
      1.927     0.000    -1.927    -3.368    -4.174    -4.420    -4.289    -3.976    -3.636    -3.359    -3.181    -3.097    -3.080    -3.098    -3.126    -3.146    -3.151    -3.140    -3.119    -3.091    -3.062    -3.034    -3.010    -2.989    -2.971    -2.955    -2.941    -2.926    -2.913    -2.899    -2.885    -2.870    -2.856    -2.841    -2.826    -2.811    -2.795    -2.779    -2.762    -2.743    -2.724    -2.704    -2.683    -2.661    -2.638    -2.614    -2.589    -2.564    -2.538    -2.511    -2.484    -2.456    -2.428    -2.400    -2.371    -2.342    -2.313    -2.284    -2.254    -2.224    -2.194    -2.164    -2.134    -2.103    -2.072    -2.041    -2.010    -1.979    -1.948    -1.917    -1.886    -1.856    -1.827    -1.798    -1.771    -1.744    -1.719    -1.696    -1.673    -1.653    -1.635    -1.618    -1.603    -1.590    -1.579    -1.570    -1.563    -1.557    -1.552    -1.549    -1.546    -1.545    -1.543    -1.543    -1.542    -1.541    -1.540    -1.538    -1.536    -1.532    -1.528    -1.523    -1.517    -1.509    -1.500    -1.490    -1.479    -1.467    -1.454    -1.439    -1.424    -1.408    -1.390    -1.372    -1.353    -1.333    -1.313    -1.292    -1.270    -1.248    -1.225    -1.202    -1.178    -1.154    -1.129    -1.104    -1.079    -1.053    -1.027    -1.001    -0.975    -0.949    -0.923    -0.897    -0.872    -0.846    -0.821    -0.797    -0.773    -0.749    -0.726    -0.704    -0.682    -0.661    -0.640    -0.620    -0.601    -0.582    -0.565    -0.548    -0.531    -0.516    -0.501    -0.488    -0.475    -0.464    -0.454    -0.445    -0.437    -0.430    -0.425    -0.421    -0.419    -0.418    -0.419    -0.421    -0.425    -0.430    -0.436    -0.443    -0.452    -0.461    -0.470    -0.480    -0.490    -0.500    -0.509    -0.517    -0.524    -0.529    -0.533    -0.534    -0.532    -0.528    -0.521    -0.510    -0.496    -0.479    -0.458    -0.434    -0.406    -0.375    -0.341    -0.304    -0.265    -0.223    -0.180    -0.136    -0.090    -0.045     0.000     0.045
      2.300     0.000    -2.300    -4.020    -4.980    -5.274    -5.117    -4.743    -4.336    -4.005    -3.793    -3.692    -3.672    -3.694    -3.727    -3.751    -3.756    -3.744    -3.718    -3.685    -3.650    -3.617    -3.588    -3.563    -3.542    -3.523    -3.505    -3.488    -3.472    -3.455    -3.438    -3.421    -3.404    -3.387    -3.369    -3.351    -3.332    -3.312    -3.291    -3.270    -3.247    -3.223    -3.197    -3.171    -3.144    -3.115    -3.086    -3.055    -3.024    -2.992    -2.960    -2.926    -2.893    -2.859    -2.825    -2.790    -2.755    -2.720    -2.685    -2.649    -2.613    -2.577    -2.540    -2.504    -2.467    -2.430    -2.392    -2.355    -2.318    -2.281    -2.245    -2.209    -2.173    -2.139    -2.106    -2.075    -2.044    -2.016    -1.990    -1.965    -1.943    -1.923    -1.906    -1.891    -1.877    -1.866    -1.858    -1.850    -1.845    -1.841    -1.838    -1.836    -1.835    -1.834    -1.833    -1.832    -1.831    -1.829    -1.826    -1.822    -1.817    -1.811    -1.803    -1.794    -1.784    -1.772    -1.759    -1.744    -1.728    -1.711    -1.693    -1.673    -1.653    -1.631    -1.608    -1.585    -1.560    -1.535    -1.509    -1.483    -1.455    -1.427    -1.399    -1.370    -1.340    -1.311    -1.280    -1.250    -1.219    -1.188    -1.157    -1.125    -1.094    -1.064    -1.033    -1.003    -0.973    -0.944    -0.915    -0.887    -0.859    -0.832    -0.806    -0.781    -0.756    -0.732    -0.709    -0.687    -0.666    -0.646    -0.626    -0.608    -0.591    -0.575    -0.560    -0.546    -0.534    -0.523    -0.514    -0.506    -0.500    -0.496    -0.493    -0.492    -0.493    -0.496    -0.501    -0.507    -0.514    -0.523    -0.533    -0.544    -0.556    -0.568    -0.580    -0.592    -0.603    -0.613    -0.621    -0.627    -0.632    -0.633    -0.632    -0.627    -0.618    -0.606    -0.589    -0.569    -0.544    -0.515    -0.482    -0.445    -0.405    -0.361    -0.314    -0.265    -0.214    -0.161    -0.107    -0.053     0.000     0.053
      2.668     0.000    -2.668    -4.661    -5.775    -6.114    -5.931    -5.496    -5.023    -4.640    -4.393    -4.277    -4.253    -4.279    -4.317    -4.345    -4.352    -4.337    -4.307    -4.269    -4.228    -4.190    -4.156    -4.127    -4.102    -4.080    -4.060    -4.040    -4.021    -4.001    -3.982    -3.962    -3.942    -3.922    -3.901    -3.880    -3.858    -3.835    -3.811    -3.786    -3.759    -3.732    -3.702    -3.672    -3.640    -3.607    -3.572    -3.537    -3.501    -3.463    -3.426    -3.387    -3.348    -3.309    -3.269    -3.229    -3.188    -3.147    -3.106    -3.065    -3.023    -2.981    -2.938    -2.896    -2.853    -2.810    -2.766    -2.723    -2.680    -2.637    -2.594    -2.553    -2.512    -2.472    -2.434    -2.397    -2.362    -2.329    -2.298    -2.270    -2.244    -2.221    -2.201    -2.183    -2.168    -2.155    -2.145    -2.137    -2.130    -2.126    -2.123    -2.120    -2.119    -2.118    -2.117    -2.116    -2.114    -2.112    -2.109    -2.104    -2.099    -2.092    -2.083    -2.073    -2.061    -2.047    -2.032    -2.015    -1.996    -1.976    -1.955    -1.932    -1.908    -1.883    -1.857    -1.830    -1.801    -1.772    -1.742    -1.711    -1.679    -1.647    -1.614    -1.580    -1.546    -1.511    -1.476    -1.441    -1.405    -1.369    -1.333    -1.296    -1.260    -1.225    -1.189    -1.154    -1.119    -1.085    -1.052    -1.019    -0.987    -0.956    -0.926    -0.896    -0.868    -0.840    -0.814    -0.788    -0.763    -0.740    -0.718    -0.696    -0.676    -0.658    -0.641    -0.625    -0.611    -0.598    -0.587    -0.579    -0.572    -0.567    -0.564    -0.563    -0.565    -0.568    -0.573    -0.581    -0.589    -0.600    -0.612    -0.625    -0.639    -0.653    -0.667    -0.681    -0.694    -0.705    -0.715    -0.723    -0.728    -0.730    -0.729    -0.723    -0.714    -0.699    -0.681    -0.657    -0.628    -0.595    -0.557    -0.514    -0.468    -0.417    -0.363    -0.306    -0.247    -0.186    -0.124    -0.061     0.000     0.061
      3.029     0.000    -3.029    -5.291    -6.555    -6.939    -6.730    -6.236    -5.698    -5.262    -4.982    -4.850    -4.824    -4.853    -4.897    -4.928    -4.935    -4.919    -4.885    -4.841    -4.795    -4.751    -4.713    -4.680    -4.651    -4.626    -4.603    -4.581    -4.559    -4.537    -4.515    -4.493    -4.470    -4.447    -4.423    -4.399    -4.374    -4.348    -4.321    -4.292    -4.262    -4.230    -4.197    -4.162    -4.126    -4.088    -4.049    -4.009    -3.967    -3.925    -3.882    -3.838    -3.794    -3.749    -3.704    -3.658    -3.612    -3.565    -3.518    -3.471    -3.424    -3.376    -3.328    -3.279    -3.230    -3.181    -3.132    -3.082    -3.033    -2.984    -2.936    -2.889    -2.842    -2.797    -2.753    -2.711    -2.671    -2.634    -2.599    -2.567    -2.538    -2.512    -2.488    -2.468    -2.451    -2.437    -2.425    -2.416    -2.409    -2.403    -2.400    -2.397    -2.396    -2.395    -2.394    -2.393    -2.391    -2.388    -2.385    -2.380    -2.374    -2.365    -2.356    -2.344    -2.330    -2.315    -2.298    -2.279    -2.258    -2.235    -2.211    -2.185    -2.158    -2.129    -2.099    -2.068    -2.036    -2.003    -1.969    -1.934    -1.898    -1.861    -1.823    -1.785    -1.746    -1.707    -1.667    -1.626    -1.585    -1.544    -1.503    -1.462    -1.421    -1.381    -1.340    -1.300    -1.261    -1.222    -1.184    -1.147    -1.111    -1.075    -1.041    -1.008    -0.975    -0.944    -0.914    -0.885    -0.857    -0.830    -0.805    -0.781    -0.758    -0.737    -0.718    -0.700    -0.684    -0.670    -0.658    -0.648    -0.640    -0.635    -0.632    -0.631    -0.633    -0.637    -0.643    -0.651    -0.662    -0.674    -0.688    -0.703    -0.719    -0.735    -0.751    -0.767    -0.782    -0.796    -0.808    -0.817    -0.823    -0.825    -0.824    -0.818    -0.807    -0.791    -0.770    -0.743    -0.711    -0.673    -0.630    -0.582    -0.529    -0.472    -0.411    -0.347    -0.279    -0.210    -0.140    -0.069     0.000     0.069
