      0.000     0.000     0.292     0.432     0.499     0.530     0.544     0.550     0.551     0.551     0.549     0.547     0.545     0.543     0.540     0.538     0.535     0.533     0.530     0.528     0.525     0.523     0.520     0.518     0.515     0.513     0.510     0.508     0.506     0.503     0.501     0.498     0.496     0.493     0.491     0.488     0.486     0.483     0.481     0.478     0.476     0.473     0.471     0.468     0.466     0.463     0.461     0.458     0.456     0.454     0.451     0.448     0.446     0.443     0.441     0.438     0.436     0.433     0.431     0.428     0.425     0.423     0.420     0.418     0.415     0.413     0.410     0.407     0.405     0.402     0.400     0.397     0.394     0.392     0.389     0.386     0.383     0.381     0.378     0.375     0.373     0.370     0.367     0.364     0.362     0.359     0.356     0.353     0.351     0.348     0.345     0.342     0.339     0.337     0.334     0.331     0.328     0.325     0.322     0.319     0.317     0.314     0.311     0.308     0.305     0.302     0.299     0.296     0.293     0.290     0.287     0.285     0.282     0.279     0.276     0.273     0.270     0.267     0.264     0.261     0.258     0.255     0.252     0.249     0.246     0.243     0.240     0.237     0.234     0.231     0.228     0.225     0.222     0.219     0.216     0.213     0.210     0.207     0.204     0.201     0.198     0.194     0.191     0.188     0.185     0.182     0.179     0.176     0.173     0.170     0.167     0.164     0.161     0.158     0.155     0.152     0.148     0.145     0.142     0.139     0.136     0.133     0.130     0.127     0.124     0.120     0.117     0.114     0.111     0.108     0.105     0.101     0.098     0.095     0.092     0.089     0.085     0.082     0.079     0.076     0.072     0.069     0.066     0.062     0.059     0.056     0.052     0.049     0.045     0.042     0.038     0.035     0.031     0.028     0.024     0.020     0.017     0.013     0.009     0.005     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.292     0.000    -0.292    -0.432    -0.499    -0.530    -0.544    -0.550    -0.551    -0.551    -0.549    -0.547    -0.545    -0.543    -0.540    -0.538    -0.535    -0.533    -0.530    -0.528    -0.525    -0.523    -0.520    -0.518    -0.515    -0.513    -0.510    -0.508    -0.506    -0.503    -0.501    -0.498    -0.496    -0.493    -0.491    -0.488    -0.486    -0.483    -0.481    -0.478    -0.476    -0.473    -0.471    -0.468    -0.466    -0.463    -0.461    -0.458    -0.456    -0.454    -0.451    -0.448    -0.446    -0.443    -0.441    -0.438    -0.436    -0.433    -0.431    -0.428    -0.425    -0.423    -0.420    -0.418    -0.415    -0.413    -0.410    -0.407    -0.405    -0.402    -0.400    -0.397    -0.394    -0.392    -0.389    -0.386    -0.383    -0.381    -0.378    -0.375    -0.373    -0.370    -0.367    -0.364    -0.362    -0.359    -0.356    -0.353    -0.351    -0.348    -0.345    -0.342    -0.339    -0.337    -0.334    -0.331    -0.328    -0.325    -0.322    -0.319    -0.317    -0.314    -0.311    -0.308    -0.305    -0.302    -0.299    -0.296    -0.293    -0.290    -0.287    -0.285    -0.282    -0.279    -0.276    -0.273    -0.270    -0.267    -0.264    -0.261    -0.258    -0.255    -0.252    -0.249    -0.246    -0.243    -0.240    -0.237    -0.234    -0.231    -0.228    -0.225    -0.222    -0.219    -0.216    -0.213    -0.210    -0.207    -0.204    -0.201    -0.198    -0.194    -0.191    -0.188    -0.185    -0.182    -0.179    -0.176    -0.173    -0.170    -0.167    -0.164    -0.161    -0.158    -0.155    -0.152    -0.148    -0.145    -0.142    -0.139    -0.136    -0.133    -0.130    -0.127    -0.124    -0.120    -0.117    -0.114    -0.111    -0.108    -0.105    -0.101    -0.098    -0.095    -0.092    -0.089    -0.085    -0.082    -0.079    -0.076    -0.072    -0.069    -0.066    -0.062    -0.059    -0.056    -0.052    -0.049    -0.045    -0.042    -0.038    -0.035    -0.031    -0.028    -0.024    -0.020    -0.017    -0.013    -0.009    -0.005     0.000     0.005
      0.582     0.000    -0.582    -0.862    -0.996    -1.058    -1.086    -1.097    -1.100    -1.099    -1.096    -1.092    -1.087    -1.082    -1.078    -1.073    -1.068    -1.063    -1.058    -1.053    -1.048    -1.043    -1.038    -1.033    -1.028    -1.023    -1.018    -1.013    -1.009    -1.004    -0.999    -0.994    -0.989    -0.984    -0.979    -0.974    -0.969    -0.964    -0.959    -0.954    -0.949    -0.944    -0.939    -0.934    -0.929    -0.924    -0.919    -0.914    -0.910    -0.905    -0.900    -0.894    -0.889    -0.884    -0.879    -0.874    -0.869    -0.864    -0.859    -0.854    -0.849    -0.843    -0.838    -0.833    -0.828    -0.823    -0.818    -0.812    -0.807    -0.802    -0.797    -0.791    -0.786    -0.781    -0.775    -0.770    -0.765    -0.759    -0.754    -0.748    -0.743    -0.737    -0.732    -0.726    -0.721    -0.715    -0.710    -0.704    -0.699    -0.693    -0.688    -0.682    -0.676    -0.671    -0.665    -0.659    -0.654    -0.648    -0.642    -0.636    -0.631    -0.625    -0.619    -0.613    -0.608    -0.602    -0.596    -0.590    -0.584    -0.578    -0.573    -0.567    -0.561    -0.555    -0.549    -0.543    -0.537    -0.531    -0.525    -0.519    -0.513    -0.507    -0.501    -0.495    -0.489    -0.483    -0.477    -0.471    -0.465    -0.459    -0.453    -0.447    -0.441    -0.435    -0.429    -0.423    -0.417    -0.411    -0.405    -0.399    -0.393    -0.387    -0.381    -0.375    -0.368    -0.362    -0.356    -0.350    -0.344    -0.338    -0.332    -0.326    -0.320    -0.313    -0.307    -0.301    -0.295    -0.289    -0.282    -0.276    -0.270    -0.264    -0.257    -0.251    -0.245    -0.239    -0.232    -0.226    -0.220    -0.213    -0.207    -0.201    -0.194    -0.188    -0.181    -0.175    -0.169    -0.162    -0.156    -0.149    -0.142    -0.136    -0.129    -0.123    -0.116    -0.109    -0.102    -0.096    -0.089    -0.082    -0.075    -0.068    -0.061    -0.054    -0.047    -0.039    -0.032    -0.024    -0.017    -0.008     0.000     0.008
      0.871     0.000    -0.871    -1.290    -1.490    -1.583    -1.625    -1.641    -1.645    -1.644    -1.639    -1.633    -1.626    -1.619    -1.612    -1.605    -1.597    -1.590    -1.582    -1.575    -1.567    -1.560    -1.553    -1.545    -1.538    -1.531    -1.523    -1.516    -1.509    -1.501    -1.494    -1.487    -1.479    -1.472    -1.464    -1.457    -1.449    -1.442    -1.434    -1.427    -1.420    -1.412    -1.405    -1.397    -1.390    -1.383    -1.375    -1.368    -1.360    -1.353    -1.345    -1.338    -1.330    -1.322    -1.315    -1.307    -1.299    -1.292    -1.284    -1.276    -1.269    -1.261    -1.253    -1.246    -1.238    -1.230    -1.222    -1.215    -1.207    -1.199    -1.191    -1.183    -1.175    -1.167    -1.159    -1.151    -1.143    -1.135    -1.127    -1.119    -1.110    -1.102    -1.094    -1.086    -1.078    -1.069    -1.061    -1.053    -1.044    -1.036    -1.028    -1.019    -1.011    -1.002    -0.994    -0.985    -0.977    -0.968    -0.960    -0.951    -0.942    -0.934    -0.925    -0.916    -0.908    -0.899    -0.890    -0.882    -0.873    -0.864    -0.855    -0.846    -0.838    -0.829    -0.820    -0.811    -0.802    -0.793    -0.784    -0.775    -0.766    -0.757    -0.748    -0.740    -0.731    -0.722    -0.713    -0.704    -0.695    -0.686    -0.677    -0.668    -0.659    -0.650    -0.640    -0.631    -0.622    -0.613    -0.604    -0.595    -0.586    -0.577    -0.568    -0.559    -0.549    -0.540    -0.531    -0.522    -0.513    -0.504    -0.494    -0.485    -0.476    -0.467    -0.458    -0.448    -0.439    -0.430    -0.420    -0.411    -0.402    -0.392    -0.383    -0.374    -0.364    -0.355    -0.346    -0.336    -0.327    -0.317    -0.308    -0.298    -0.288    -0.279    -0.269    -0.260    -0.250    -0.240    -0.230    -0.221    -0.211    -0.201    -0.191    -0.181    -0.171    -0.161    -0.151    -0.141    -0.131    -0.120    -0.110    -0.100    -0.089    -0.079    -0.068    -0.057    -0.046    -0.035    -0.023    -0.012     0.000     0.012
      1.157     0.000    -1.157    -1.714    -1.980    -2.104    -2.160    -2.182    -2.188    -2.185    -2.179    -2.171    -2.162    -2.153    -2.143    -2.133    -2.123    -2.113    -2.103    -2.093    -2.083    -2.074    -2.064    -2.054    -2.044    -2.035    -2.025    -2.015    -2.005    -1.996    -1.986    -1.976    -1.966    -1.956    -1.946    -1.936    -1.926    -1.916    -1.906    -1.897    -1.887    -1.877    -1.867    -1.857    -1.847    -1.837    -1.827    -1.818    -1.808    -1.798    -1.788    -1.778    -1.767    -1.757    -1.747    -1.737    -1.727    -1.717    -1.706    -1.696    -1.686    -1.676    -1.665    -1.655    -1.645    -1.634    -1.624    -1.614    -1.603    -1.593    -1.582    -1.572    -1.561    -1.550    -1.540    -1.529    -1.518    -1.507    -1.497    -1.486    -1.475    -1.464    -1.453    -1.442    -1.431    -1.420    -1.409    -1.398    -1.387    -1.376    -1.365    -1.354    -1.342    -1.331    -1.320    -1.308    -1.297    -1.285    -1.274    -1.263    -1.251    -1.240    -1.228    -1.217    -1.205    -1.193    -1.182    -1.170    -1.159    -1.147    -1.135    -1.123    -1.112    -1.100    -1.088    -1.076    -1.064    -1.053    -1.041    -1.029    -1.017    -1.005    -0.993    -0.981    -0.969    -0.957    -0.945    -0.933    -0.921    -0.909    -0.897    -0.885    -0.873    -0.861    -0.849    -0.837    -0.825    -0.813    -0.801    -0.789    -0.777    -0.764    -0.752    -0.740    -0.728    -0.716    -0.704    -0.692    -0.679    -0.667    -0.655    -0.643    -0.630    -0.618    -0.606    -0.593    -0.581    -0.569    -0.556    -0.544    -0.532    -0.519    -0.507    -0.494    -0.482    -0.469    -0.457    -0.444    -0.432    -0.419    -0.406    -0.394    -0.381    -0.368    -0.355    -0.342    -0.330    -0.317    -0.304    -0.291    -0.278    -0.265    -0.251    -0.238    -0.225    -0.212    -0.198    -0.185    -0.171    -0.158    -0.144    -0.130    -0.116    -0.102    -0.088    -0.074    -0.059    -0.045    -0.030    -0.015     0.000     0.015
      1.441     0.000    -1.441    -2.136    -2.467    -2.622    -2.691    -2.719    -2.726    -2.723    -2.715    -2.705    -2.694    -2.682    -2.670    -2.657    -2.645    -2.633    -2.620    -2.608    -2.596    -2.584    -2.571    -2.559    -2.547    -2.535    -2.523    -2.510    -2.498    -2.486    -2.474    -2.461    -2.449    -2.437    -2.424    -2.412    -2.400    -2.387    -2.375    -2.363    -2.350    -2.338    -2.326    -2.313    -2.301    -2.289    -2.276    -2.264    -2.251    -2.239    -2.227    -2.214    -2.201    -2.189    -2.176    -2.163    -2.151    -2.138    -2.125    -2.112    -2.100    -2.087    -2.074    -2.061    -2.048    -2.035    -2.022    -2.009    -1.996    -1.983    -1.970    -1.957    -1.944    -1.930    -1.917    -1.904    -1.890    -1.877    -1.863    -1.850    -1.836    -1.823    -1.809    -1.795    -1.782    -1.768    -1.754    -1.740    -1.727    -1.713    -1.699    -1.685    -1.671    -1.657    -1.642    -1.628    -1.614    -1.600    -1.586    -1.571    -1.557    -1.543    -1.528    -1.514    -1.499    -1.485    -1.471    -1.456    -1.441    -1.427    -1.412    -1.398    -1.383    -1.368    -1.353    -1.339    -1.324    -1.309    -1.294    -1.280    -1.265    -1.250    -1.235    -1.220    -1.205    -1.190    -1.175    -1.161    -1.146    -1.131    -1.116    -1.101    -1.086    -1.071    -1.056    -1.040    -1.025    -1.010    -0.995    -0.980    -0.965    -0.950    -0.935    -0.920    -0.904    -0.889    -0.874    -0.859    -0.844    -0.828    -0.813    -0.798    -0.783    -0.767    -0.752    -0.737    -0.721    -0.706    -0.690    -0.675    -0.659    -0.644    -0.628    -0.613    -0.597    -0.582    -0.566    -0.550    -0.535    -0.519    -0.503    -0.487    -0.471    -0.456    -0.440    -0.424    -0.408    -0.391    -0.375    -0.359    -0.343    -0.327    -0.310    -0.294    -0.277    -0.261    -0.244    -0.227    -0.211    -0.194    -0.177    -0.160    -0.142    -0.125    -0.108    -0.090    -0.072    -0.054    -0.036    -0.018     0.000     0.018
      1.723     0.000    -1.723    -2.554    -2.950    -3.136    -3.218    -3.251    -3.259    -3.256    -3.247    -3.234    -3.221    -3.207    -3.192    -3.177    -3.163    -3.148    -3.133    -3.118    -3.104    -3.089    -3.075    -3.060    -3.045    -3.031    -3.016    -3.002    -2.987    -2.972    -2.958    -2.943    -2.928    -2.913    -2.899    -2.884    -2.869    -2.854    -2.839    -2.825    -2.810    -2.795    -2.780    -2.766    -2.751    -2.736    -2.721    -2.706    -2.691    -2.677    -2.662    -2.646    -2.631    -2.616    -2.601    -2.586    -2.571    -2.555    -2.540    -2.525    -2.510    -2.494    -2.479    -2.464    -2.448    -2.433    -2.417    -2.402    -2.386    -2.370    -2.355    -2.339    -2.323    -2.307    -2.291    -2.275    -2.259    -2.243    -2.227    -2.210    -2.194    -2.178    -2.162    -2.145    -2.129    -2.112    -2.096    -2.079    -2.063    -2.046    -2.029    -2.013    -1.996    -1.979    -1.962    -1.945    -1.928    -1.911    -1.894    -1.877    -1.860    -1.843    -1.825    -1.808    -1.791    -1.774    -1.756    -1.739    -1.721    -1.704    -1.686    -1.669    -1.651    -1.634    -1.616    -1.598    -1.581    -1.563    -1.545    -1.528    -1.510    -1.492    -1.474    -1.456    -1.439    -1.421    -1.403    -1.385    -1.367    -1.349    -1.331    -1.313    -1.295    -1.277    -1.259    -1.241    -1.223    -1.205    -1.187    -1.169    -1.151    -1.133    -1.115    -1.096    -1.078    -1.060    -1.042    -1.024    -1.006    -0.987    -0.969    -0.951    -0.933    -0.914    -0.896    -0.877    -0.859    -0.841    -0.822    -0.804    -0.785    -0.767    -0.748    -0.729    -0.711    -0.692    -0.673    -0.655    -0.636    -0.617    -0.598    -0.579    -0.560    -0.541    -0.522    -0.503    -0.484    -0.465    -0.446    -0.426    -0.407    -0.387    -0.368    -0.348    -0.328    -0.309    -0.289    -0.269    -0.249    -0.229    -0.209    -0.188    -0.168    -0.147    -0.127    -0.106    -0.085    -0.064    -0.043    -0.021     0.000     0.021
      2.003     0.000    -2.003    -2.968    -3.429    -3.644    -3.740    -3.778    -3.788    -3.784    -3.773    -3.759    -3.743    -3.727    -3.710    -3.693    -3.676    -3.658    -3.641    -3.624    -3.607    -3.590    -3.573    -3.556    -3.539    -3.522    -3.505    -3.488    -3.471    -3.454    -3.437    -3.420    -3.403    -3.385    -3.368    -3.351    -3.334    -3.316    -3.299    -3.282    -3.265    -3.248    -3.231    -3.213    -3.196    -3.179    -3.162    -3.145    -3.127    -3.110    -3.092    -3.075    -3.057    -3.040    -3.022    -3.004    -2.987    -2.969    -2.951    -2.933    -2.916    -2.898    -2.880    -2.862    -2.844    -2.826    -2.808    -2.790    -2.772    -2.753    -2.735    -2.717    -2.698    -2.680    -2.661    -2.642    -2.624    -2.605    -2.586    -2.567    -2.548    -2.530    -2.511    -2.492    -2.472    -2.453    -2.434    -2.415    -2.395    -2.376    -2.357    -2.337    -2.318    -2.298    -2.278    -2.258    -2.239    -2.219    -2.199    -2.179    -2.159    -2.139    -2.119    -2.099    -2.079    -2.059    -2.039    -2.018    -1.998    -1.978    -1.957    -1.937    -1.916    -1.896    -1.875    -1.855    -1.834    -1.814    -1.793    -1.772    -1.752    -1.731    -1.710    -1.690    -1.669    -1.648    -1.627    -1.607    -1.586    -1.565    -1.544    -1.523    -1.502    -1.481    -1.460    -1.439    -1.418    -1.397    -1.376    -1.355    -1.334    -1.313    -1.292    -1.271    -1.250    -1.229    -1.208    -1.186    -1.165    -1.144    -1.123    -1.102    -1.080    -1.059    -1.038    -1.016    -0.995    -0.973    -0.952    -0.930    -0.909    -0.887    -0.866    -0.844    -0.823    -0.801    -0.779    -0.757    -0.735    -0.714    -0.692    -0.670    -0.648    -0.626    -0.603    -0.581    -0.559    -0.537    -0.514    -0.492    -0.469    -0.447    -0.424    -0.401    -0.379    -0.356    -0.333    -0.310    -0.286    -0.263    -0.240    -0.216    -0.193    -0.169    -0.145    -0.121    -0.097    -0.073    -0.049    -0.024     0.000     0.024
      2.280     0.000    -2.280    -3.378    -3.903    -4.148    -4.257    -4.300    -4.311    -4.307    -4.294    -4.278    -4.260    -4.242    -4.222    -4.203    -4.183    -4.164    -4.144    -4.125    -4.105    -4.086    -4.066    -4.047    -4.028    -4.008    -3.989    -3.970    -3.950    -3.931    -3.911    -3.892    -3.872    -3.852    -3.833    -3.813    -3.794    -3.774    -3.754    -3.735    -3.715    -3.696    -3.676    -3.657    -3.637    -3.617    -3.598    -3.578    -3.558    -3.538    -3.519    -3.499    -3.479    -3.458    -3.438    -3.418    -3.398    -3.378    -3.358    -3.337    -3.317    -3.297    -3.276    -3.256    -3.236    -3.215    -3.194    -3.174    -3.153    -3.132    -3.111    -3.090    -3.069    -3.048    -3.027    -3.006    -2.984    -2.963    -2.942    -2.920    -2.899    -2.877    -2.855    -2.834    -2.812    -2.790    -2.768    -2.746    -2.724    -2.702    -2.680    -2.658    -2.635    -2.613    -2.591    -2.568    -2.546    -2.523    -2.500    -2.478    -2.455    -2.432    -2.409    -2.386    -2.364    -2.341    -2.318    -2.294    -2.271    -2.248    -2.225    -2.202    -2.178    -2.155    -2.132    -2.108    -2.085    -2.061    -2.038    -2.014    -1.991    -1.967    -1.944    -1.920    -1.896    -1.873    -1.849    -1.825    -1.802    -1.778    -1.754    -1.730    -1.706    -1.683    -1.659    -1.635    -1.611    -1.587    -1.563    -1.539    -1.515    -1.491    -1.467    -1.443    -1.419    -1.395    -1.371    -1.347    -1.323    -1.298    -1.274    -1.250    -1.226    -1.202    -1.177    -1.153    -1.129    -1.104    -1.080    -1.055    -1.031    -1.006    -0.982    -0.957    -0.932    -0.908    -0.883    -0.858    -0.833    -0.808    -0.784    -0.759    -0.734    -0.708    -0.683    -0.658    -0.633    -0.607    -0.582    -0.556    -0.531    -0.505    -0.479    -0.454    -0.428    -0.402    -0.376    -0.349    -0.323    -0.297    -0.270    -0.244    -0.217    -0.190    -0.163    -0.136    -0.109    -0.082    -0.055    -0.027     0.000     0.027
