      0.000     0.000     0.843     1.594     2.210     2.685     3.036     3.287     3.462     3.585     3.669     3.726     3.764     3.787     3.799     3.802     3.798     3.787     3.769     3.747     3.719     3.687     3.650     3.608     3.561     3.508     3.450     3.385     3.313     3.233     3.143     3.043     2.932     2.807     2.670     2.519     2.355     2.178     1.991     1.796     1.596     1.397     1.203     1.018     0.847     0.694     0.562     0.453     0.370     0.309     0.271     0.249     0.239     0.238     0.241     0.247     0.253     0.259     0.264     0.268     0.271     0.273     0.275     0.276     0.277     0.277     0.277     0.276     0.275     0.274     0.272     0.269     0.265     0.262     0.257     0.252     0.246     0.240     0.234     0.228     0.221     0.214     0.207     0.200     0.194     0.187     0.181     0.176     0.170     0.166     0.161     0.157     0.154     0.151     0.148     0.146     0.145     0.143     0.142     0.141     0.141     0.140     0.140     0.139     0.139     0.139     0.139     0.139     0.139     0.139     0.138     0.138     0.138     0.137     0.137     0.136     0.136     0.135     0.134     0.134     0.133     0.132     0.131     0.131     0.130     0.129     0.128     0.127     0.126     0.125     0.124     0.123     0.121     0.120     0.119     0.117     0.115     0.114     0.112     0.110     0.107     0.105     0.103     0.100     0.097     0.094     0.091     0.088     0.085     0.081     0.078     0.075     0.071     0.068     0.064     0.060     0.057     0.053     0.050     0.047     0.043     0.040     0.037     0.034     0.032     0.029     0.027     0.024     0.022     0.021     0.019     0.017     0.016     0.015     0.014     0.013     0.012     0.011     0.011     0.010     0.010     0.010     0.010     0.010     0.010     0.010     0.009     0.009     0.009     0.009     0.009     0.009     0.008     0.008     0.007     0.006     0.005     0.004     0.003     0.002     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.843     0.000    -0.843    -1.594    -2.210    -2.685    -3.036    -3.287    -3.462    -3.585    -3.669    -3.726    -3.764    -3.787    -3.799    -3.802    -3.798    -3.787    -3.769    -3.747    -3.719    -3.687    -3.650    -3.608    -3.561    -3.508    -3.450    -3.385    -3.313    -3.233    -3.143    -3.043    -2.932    -2.807    -2.670    -2.519    -2.355    -2.178    -1.991    -1.796    -1.596    -1.397    -1.203    -1.018    -0.847    -0.694    -0.562    -0.453    -0.370    -0.309    -0.271    -0.249    -0.239    -0.238    -0.241    -0.247    -0.253    -0.259    -0.264    -0.268    -0.271    -0.273    -0.275    -0.276    -0.277    -0.277    -0.277    -0.276    -0.275    -0.274    -0.272    -0.269    -0.265    -0.262    -0.257    -0.252    -0.246    -0.240    -0.234    -0.228    -0.221    -0.214    -0.207    -0.200    -0.194    -0.187    -0.181    -0.176    -0.170    -0.166    -0.161    -0.157    -0.154    -0.151    -0.148    -0.146    -0.145    -0.143    -0.142    -0.141    -0.141    -0.140    -0.140    -0.139    -0.139    -0.139    -0.139    -0.139    -0.139    -0.139    -0.138    -0.138    -0.138    -0.137    -0.137    -0.136    -0.136    -0.135    -0.134    -0.134    -0.133    -0.132    -0.131    -0.131    -0.130    -0.129    -0.128    -0.127    -0.126    -0.125    -0.124    -0.123    -0.121    -0.120    -0.119    -0.117    -0.115    -0.114    -0.112    -0.110    -0.107    -0.105    -0.103    -0.100    -0.097    -0.094    -0.091    -0.088    -0.085    -0.081    -0.078    -0.075    -0.071    -0.068    -0.064    -0.060    -0.057    -0.053    -0.050    -0.047    -0.043    -0.040    -0.037    -0.034    -0.032    -0.029    -0.027    -0.024    -0.022    -0.021    -0.019    -0.017    -0.016    -0.015    -0.014    -0.013    -0.012    -0.011    -0.011    -0.010    -0.010    -0.010    -0.010    -0.010    -0.010    -0.010    -0.009    -0.009    -0.009    -0.009    -0.009    -0.009    -0.008    -0.008    -0.007    -0.006    -0.005    -0.004    -0.003    -0.002     0.000     0.002
      1.594     0.000    -1.594    -3.004    -4.149    -5.024    -5.667    -6.127    -6.454    -6.686    -6.852    -6.970    -7.054    -7.111    -7.148    -7.168    -7.172    -7.164    -7.144    -7.113    -7.072    -7.020    -6.959    -6.889    -6.808    -6.716    -6.613    -6.497    -6.367    -6.221    -6.056    -5.871    -5.662    -5.429    -5.170    -4.883    -4.570    -4.231    -3.871    -3.494    -3.109    -2.722    -2.344    -1.984    -1.651    -1.353    -1.097    -0.887    -0.725    -0.610    -0.536    -0.494    -0.477    -0.475    -0.483    -0.494    -0.506    -0.517    -0.526    -0.534    -0.540    -0.545    -0.549    -0.551    -0.553    -0.553    -0.553    -0.552    -0.550    -0.547    -0.542    -0.537    -0.530    -0.522    -0.513    -0.503    -0.492    -0.480    -0.467    -0.454    -0.441    -0.427    -0.413    -0.400    -0.387    -0.374    -0.362    -0.351    -0.340    -0.331    -0.322    -0.314    -0.307    -0.301    -0.296    -0.292    -0.289    -0.286    -0.283    -0.282    -0.280    -0.279    -0.279    -0.278    -0.278    -0.278    -0.277    -0.277    -0.277    -0.276    -0.276    -0.275    -0.275    -0.274    -0.273    -0.272    -0.271    -0.269    -0.268    -0.267    -0.265    -0.264    -0.262    -0.261    -0.259    -0.257    -0.255    -0.253    -0.252    -0.249    -0.247    -0.245    -0.242    -0.240    -0.237    -0.234    -0.230    -0.227    -0.223    -0.219    -0.214    -0.209    -0.204    -0.199    -0.194    -0.188    -0.182    -0.176    -0.169    -0.162    -0.156    -0.149    -0.142    -0.135    -0.127    -0.120    -0.113    -0.106    -0.100    -0.093    -0.086    -0.080    -0.074    -0.068    -0.063    -0.058    -0.053    -0.049    -0.044    -0.041    -0.037    -0.034    -0.031    -0.029    -0.027    -0.025    -0.023    -0.022    -0.021    -0.020    -0.020    -0.019    -0.019    -0.019    -0.019    -0.019    -0.019    -0.018    -0.018    -0.018    -0.017    -0.017    -0.016    -0.015    -0.014    -0.012    -0.010    -0.008    -0.006    -0.003     0.000     0.003
      2.209     0.000    -2.209    -4.144    -5.692    -6.858    -7.708    -8.319    -8.760    -9.084    -9.325    -9.508    -9.646    -9.750    -9.826    -9.877    -9.907    -9.918    -9.911    -9.887    -9.849    -9.795    -9.727    -9.644    -9.547    -9.434    -9.304    -9.155    -8.986    -8.793    -8.574    -8.326    -8.044    -7.725    -7.368    -6.970    -6.533    -6.057    -5.548    -5.013    -4.464    -3.911    -3.369    -2.853    -2.376    -1.949    -1.583    -1.284    -1.055    -0.893    -0.791    -0.735    -0.712    -0.712    -0.723    -0.740    -0.758    -0.774    -0.788    -0.800    -0.809    -0.816    -0.821    -0.824    -0.827    -0.828    -0.827    -0.826    -0.822    -0.818    -0.811    -0.803    -0.793    -0.781    -0.768    -0.753    -0.736    -0.718    -0.699    -0.680    -0.659    -0.639    -0.618    -0.598    -0.578    -0.559    -0.541    -0.524    -0.509    -0.494    -0.481    -0.470    -0.459    -0.451    -0.443    -0.437    -0.431    -0.427    -0.424    -0.421    -0.419    -0.418    -0.417    -0.416    -0.415    -0.415    -0.415    -0.414    -0.414    -0.413    -0.412    -0.411    -0.410    -0.409    -0.408    -0.406    -0.404    -0.402    -0.401    -0.398    -0.396    -0.394    -0.392    -0.389    -0.387    -0.384    -0.382    -0.379    -0.376    -0.373    -0.369    -0.366    -0.362    -0.358    -0.354    -0.349    -0.344    -0.338    -0.333    -0.326    -0.320    -0.313    -0.305    -0.297    -0.289    -0.280    -0.271    -0.262    -0.252    -0.242    -0.232    -0.222    -0.211    -0.201    -0.190    -0.179    -0.169    -0.159    -0.148    -0.138    -0.129    -0.119    -0.110    -0.102    -0.093    -0.086    -0.078    -0.072    -0.066    -0.060    -0.055    -0.050    -0.046    -0.042    -0.039    -0.037    -0.034    -0.032    -0.031    -0.030    -0.029    -0.028    -0.028    -0.028    -0.027    -0.027    -0.027    -0.027    -0.027    -0.026    -0.025    -0.025    -0.023    -0.022    -0.020    -0.018    -0.015    -0.012    -0.009    -0.004     0.000     0.004
      2.681     0.000    -2.681    -5.003    -6.830    -8.187    -9.170    -9.883   -10.412   -10.815   -11.129   -11.379   -11.578   -11.736   -11.858   -11.950   -12.013   -12.051   -12.066   -12.058   -12.031   -11.984   -11.918   -11.834   -11.731   -11.608   -11.464   -11.297   -11.104   -10.882   -10.627   -10.335   -10.000    -9.620    -9.190    -8.707    -8.173    -7.587    -6.958    -6.294    -5.608    -4.916    -4.237    -3.589    -2.991    -2.457    -2.001    -1.631    -1.351    -1.155    -1.033    -0.968    -0.944    -0.946    -0.963    -0.985    -1.009    -1.030    -1.048    -1.063    -1.075    -1.084    -1.091    -1.096    -1.099    -1.100    -1.099    -1.097    -1.093    -1.087    -1.078    -1.067    -1.054    -1.038    -1.020    -1.000    -0.978    -0.954    -0.929    -0.903    -0.876    -0.848    -0.821    -0.794    -0.768    -0.743    -0.719    -0.696    -0.675    -0.656    -0.639    -0.624    -0.610    -0.598    -0.588    -0.580    -0.573    -0.567    -0.563    -0.559    -0.556    -0.555    -0.553    -0.552    -0.551    -0.551    -0.550    -0.550    -0.549    -0.548    -0.547    -0.546    -0.544    -0.543    -0.541    -0.539    -0.536    -0.534    -0.531    -0.529    -0.526    -0.523    -0.520    -0.516    -0.513    -0.510    -0.506    -0.502    -0.498    -0.494    -0.490    -0.485    -0.480    -0.475    -0.469    -0.463    -0.456    -0.449    -0.441    -0.433    -0.424    -0.415    -0.405    -0.394    -0.383    -0.372    -0.360    -0.347    -0.334    -0.321    -0.308    -0.294    -0.280    -0.266    -0.251    -0.237    -0.223    -0.209    -0.196    -0.183    -0.170    -0.157    -0.145    -0.134    -0.123    -0.113    -0.103    -0.094    -0.086    -0.078    -0.071    -0.065    -0.060    -0.055    -0.051    -0.047    -0.044    -0.042    -0.040    -0.038    -0.037    -0.036    -0.036    -0.035    -0.035    -0.035    -0.035    -0.035    -0.034    -0.034    -0.033    -0.032    -0.030    -0.028    -0.026    -0.023    -0.020    -0.016    -0.011    -0.006     0.000     0.006
      3.022     0.000    -3.022    -5.612    -7.619    -9.091   -10.158   -10.947   -11.551   -12.031   -12.420   -12.740   -13.003   -13.217   -13.387   -13.519   -13.615   -13.679   -13.714   -13.722   -13.705   -13.665   -13.602   -13.517   -13.410   -13.281   -13.127   -12.948   -12.738   -12.496   -12.216   -11.893   -11.522   -11.097   -10.613   -10.068    -9.460    -8.791    -8.068    -7.302    -6.509    -5.707    -4.920    -4.169    -3.477    -2.863    -2.340    -1.921    -1.607    -1.392    -1.260    -1.194    -1.173    -1.180    -1.202    -1.230    -1.259    -1.285    -1.307    -1.325    -1.339    -1.350    -1.358    -1.364    -1.368    -1.369    -1.369    -1.366    -1.361    -1.353    -1.343    -1.329    -1.312    -1.293    -1.270    -1.245    -1.217    -1.187    -1.156    -1.123    -1.089    -1.055    -1.021    -0.988    -0.955    -0.924    -0.894    -0.866    -0.840    -0.816    -0.795    -0.775    -0.759    -0.744    -0.731    -0.721    -0.712    -0.705    -0.700    -0.695    -0.692    -0.690    -0.688    -0.687    -0.686    -0.685    -0.684    -0.683    -0.682    -0.681    -0.680    -0.678    -0.677    -0.674    -0.672    -0.669    -0.666    -0.663    -0.660    -0.657    -0.653    -0.649    -0.645    -0.641    -0.637    -0.633    -0.629    -0.624    -0.619    -0.614    -0.609    -0.603    -0.597    -0.590    -0.583    -0.575    -0.567    -0.558    -0.548    -0.538    -0.527    -0.515    -0.503    -0.490    -0.476    -0.462    -0.447    -0.431    -0.415    -0.398    -0.381    -0.364    -0.347    -0.329    -0.312    -0.294    -0.276    -0.259    -0.242    -0.226    -0.209    -0.194    -0.179    -0.165    -0.151    -0.138    -0.126    -0.115    -0.105    -0.095    -0.087    -0.079    -0.072    -0.066    -0.061    -0.057    -0.053    -0.050    -0.048    -0.046    -0.045    -0.044    -0.043    -0.043    -0.042    -0.042    -0.042    -0.042    -0.041    -0.041    -0.040    -0.038    -0.037    -0.034    -0.031    -0.028    -0.024    -0.019    -0.013    -0.007     0.000     0.007
      3.256     0.000    -3.256    -6.020    -8.135    -9.673   -10.795   -11.646   -12.323   -12.880   -13.345   -13.735   -14.059   -14.326   -14.540   -14.706   -14.830   -14.915   -14.964   -14.981   -14.969   -14.930   -14.865   -14.776   -14.662   -14.524   -14.360   -14.167   -13.943   -13.683   -13.383   -13.035   -12.635   -12.176   -11.652   -11.058   -10.395    -9.663    -8.869    -8.028    -7.154    -6.272    -5.407    -4.583    -3.827    -3.159    -2.597    -2.152    -1.824    -1.605    -1.475    -1.413    -1.399    -1.413    -1.441    -1.475    -1.508    -1.538    -1.563    -1.583    -1.600    -1.612    -1.622    -1.629    -1.633    -1.636    -1.635    -1.632    -1.626    -1.617    -1.604    -1.587    -1.568    -1.544    -1.517    -1.487    -1.453    -1.418    -1.380    -1.341    -1.300    -1.260    -1.219    -1.179    -1.140    -1.102    -1.067    -1.033    -1.002    -0.974    -0.948    -0.925    -0.905    -0.888    -0.873    -0.860    -0.850    -0.841    -0.835    -0.830    -0.826    -0.823    -0.821    -0.819    -0.818    -0.817    -0.816    -0.815    -0.814    -0.812    -0.811    -0.809    -0.807    -0.804    -0.801    -0.798    -0.794    -0.791    -0.787    -0.783    -0.778    -0.774    -0.769    -0.764    -0.760    -0.754    -0.749    -0.744    -0.738    -0.732    -0.725    -0.718    -0.711    -0.703    -0.695    -0.685    -0.675    -0.665    -0.653    -0.641    -0.628    -0.614    -0.599    -0.583    -0.567    -0.550    -0.532    -0.513    -0.494    -0.474    -0.454    -0.433    -0.412    -0.391    -0.370    -0.349    -0.328    -0.307    -0.287    -0.267    -0.248    -0.229    -0.211    -0.194    -0.178    -0.163    -0.148    -0.135    -0.123    -0.112    -0.101    -0.092    -0.084    -0.077    -0.071    -0.066    -0.061    -0.058    -0.055    -0.053    -0.051    -0.050    -0.049    -0.049    -0.049    -0.048    -0.048    -0.048    -0.048    -0.047    -0.046    -0.044    -0.042    -0.040    -0.037    -0.033    -0.028    -0.022    -0.015    -0.008     0.000     0.008
      3.407     0.000    -3.407    -6.277    -8.449   -10.020   -11.178   -12.082   -12.825   -13.453   -13.987   -14.439   -14.818   -15.130   -15.381   -15.576   -15.721   -15.820   -15.878   -15.899   -15.887   -15.844   -15.773   -15.675   -15.551   -15.401   -15.223   -15.015   -14.775   -14.497   -14.176   -13.806   -13.381   -12.892   -12.335   -11.703   -10.997   -10.217    -9.373    -8.477    -7.549    -6.613    -5.698    -4.832    -4.041    -3.350    -2.776    -2.329    -2.007    -1.797    -1.679    -1.628    -1.623    -1.645    -1.680    -1.719    -1.756    -1.789    -1.816    -1.839    -1.857    -1.871    -1.882    -1.890    -1.896    -1.898    -1.898    -1.895    -1.888    -1.877    -1.862    -1.843    -1.820    -1.792    -1.760    -1.725    -1.686    -1.645    -1.601    -1.555    -1.508    -1.461    -1.413    -1.367    -1.321    -1.278    -1.236    -1.198    -1.162    -1.129    -1.099    -1.073    -1.049    -1.029    -1.012    -0.997    -0.985    -0.976    -0.968    -0.962    -0.957    -0.954    -0.951    -0.950    -0.948    -0.947    -0.946    -0.944    -0.943    -0.941    -0.939    -0.937    -0.934    -0.931    -0.928    -0.924    -0.920    -0.915    -0.911    -0.906    -0.901    -0.896    -0.891    -0.885    -0.879    -0.874    -0.867    -0.861    -0.854    -0.847    -0.840    -0.832    -0.823    -0.814    -0.804    -0.794    -0.782    -0.770    -0.756    -0.742    -0.727    -0.711    -0.694    -0.675    -0.656    -0.636    -0.615    -0.594    -0.571    -0.548    -0.525    -0.501    -0.476    -0.452    -0.427    -0.403    -0.378    -0.354    -0.331    -0.308    -0.285    -0.263    -0.243    -0.223    -0.204    -0.186    -0.169    -0.154    -0.140    -0.127    -0.115    -0.104    -0.095    -0.087    -0.079    -0.073    -0.068    -0.064    -0.061    -0.059    -0.057    -0.056    -0.055    -0.054    -0.054    -0.054    -0.054    -0.054    -0.054    -0.053    -0.052    -0.050    -0.048    -0.045    -0.041    -0.037    -0.031    -0.025    -0.018    -0.009     0.000     0.009
      3.496     0.000    -3.496    -6.424    -8.618   -10.196   -11.373   -12.315   -13.110   -13.795   -14.383   -14.884   -15.305   -15.652   -15.931   -16.149   -16.310   -16.420   -16.485   -16.508   -16.493   -16.445   -16.366   -16.258   -16.122   -15.957   -15.764   -15.540   -15.281   -14.984   -14.642   -14.250   -13.799   -13.284   -12.697   -12.034   -11.293   -10.479    -9.598    -8.668    -7.708    -6.746    -5.809    -4.929    -4.134    -3.448    -2.889    -2.462    -2.163    -1.975    -1.876    -1.840    -1.847    -1.877    -1.918    -1.961    -2.002    -2.037    -2.067    -2.091    -2.111    -2.127    -2.139    -2.148    -2.154    -2.157    -2.157    -2.153    -2.145    -2.133    -2.116    -2.095    -2.068    -2.036    -2.000    -1.960    -1.916    -1.868    -1.818    -1.766    -1.712    -1.658    -1.604    -1.551    -1.500    -1.450    -1.403    -1.359    -1.319    -1.281    -1.248    -1.218    -1.191    -1.168    -1.149    -1.132    -1.119    -1.108    -1.099    -1.092    -1.087    -1.083    -1.080    -1.078    -1.076    -1.075    -1.073    -1.072    -1.070    -1.068    -1.066    -1.063    -1.060    -1.056    -1.052    -1.048    -1.043    -1.038    -1.033    -1.027    -1.021    -1.016    -1.010    -1.003    -0.997    -0.990    -0.983    -0.976    -0.969    -0.961    -0.952    -0.943    -0.934    -0.923    -0.912    -0.900    -0.887    -0.873    -0.858    -0.842    -0.824    -0.806    -0.786    -0.766    -0.744    -0.721    -0.697    -0.673    -0.647    -0.621    -0.594    -0.567    -0.539    -0.511    -0.483    -0.455    -0.427    -0.400    -0.373    -0.347    -0.321    -0.296    -0.273    -0.250    -0.229    -0.208    -0.189    -0.172    -0.155    -0.141    -0.127    -0.115    -0.105    -0.095    -0.087    -0.080    -0.075    -0.070    -0.067    -0.064    -0.062    -0.061    -0.060    -0.059    -0.059    -0.059    -0.059    -0.059    -0.059    -0.058    -0.057    -0.055    -0.053    -0.050    -0.046    -0.041    -0.035    -0.028    -0.020    -0.010     0.000     0.010
