           1  -2.2762162154120060E-004   9.9937887878770901E-005   3.43559193E-04
           2 -0.22739642448723565        9.9838218260898420E-002   342.879120    
           3 -0.23005297893066889       0.10021014993190455        350.970367    
           4 -0.45565125401659273       0.19947257303529484        1379.61060    
           5 -0.45995020693617261       0.20000358836208768        1405.03320    
           6 -0.68274624136797513       0.29856813174381142        3104.78418    
           7 -0.68822792644528386       0.29924933794180242        3157.14771    
           8 -0.90833414800194234       0.39688227242436830        5513.99658    
           9 -0.91470435419356866       0.39771467546467504        5603.75781    
          10  -1.1319334528554457       0.49418014592580056        8600.95605    
          11  -1.1389964373210835       0.49517388808373725        8740.65039    
          12  -1.3531190597601934       0.59023292388582493        12358.9434    
          13  -1.3606870011696650       0.59140700000529989        12562.8887    
          14  -1.5714267748387376       0.68481746222216278        16779.4082    
          15  -1.5794076542355342       0.68620320667188606        17064.9180    
          16  -1.7865552705957566       0.77772323797401854        21857.1133    
          17  -1.7948263415102141       0.77935455983388424        22240.7227    
          18  -1.9980175678026146       0.86877083754131557        27580.5898    
          19  -2.0066285188244506       0.87066609099418302        28083.0039    
          20  -2.2055392888403222       0.95778754901664076        33944.6680    
          21  -2.2143548924665741       0.95994629456945313        34583.4414    
          22  -2.4086572281462657        1.0446027667187114        40935.4648    
          23  -2.4177749687302001        1.0470181892598487        41734.2188    
          24  -2.6071276740969505        1.1290528772785937        48547.8164    
          25  -2.6164357141269812        1.1317093436298948        49524.5117    
          26  -2.8005195311873141        1.2109842115644271        56766.8633    
          27  -2.8101217734035329        1.2138632435386163        57945.8438    
          28  -2.9886239852718086        1.2902490810458722        65586.1953    
          29  -2.9983140587789259        1.2933291512204121        66983.8906    
          30  -3.1710488713499694        1.3667207673191053        74989.7266    
          31  -3.1809300148772217        1.3699739840153182        76630.4688    
          32  -3.3475739965123767        1.4402733717916714        84967.9219    
          33  -3.3576873181539511        1.4436741360406840        86872.5156    
          34  -3.5180013204359439        1.5107909275065519        95512.1641    
          35  -3.5281540221627252        1.5143158407122654        97694.5234    
          36  -3.6820017894969155        1.5781860570570201        106604.258    
          37  -3.6922035109873423        1.5818045379203263        109083.367    
          38  -3.8394248123056691        1.6423777009346194        118232.828    
          39  -3.8497036254237176        1.6460566092727698        121028.109    
          40  -3.9900885382851059        1.7032879379477543        130387.141    
          41  -4.0003954261988568        1.7070021468875596        133511.438    
          42  -4.1338374701803922        1.7608619422909326        143052.984    
          43  -4.1441242999731198        1.7645854020876179        146518.859    
          44  -4.2705409234639138        1.8150589976117169        156215.750    
          45  -4.2807604468652176        1.8187648411975310        160035.062    
          46  -4.4000930163482623        1.8658525406912041        169862.656    
          47  -4.4101991279745834        1.8695134951843904        174041.562    
          48  -4.5224125687059198        1.9132301343157987        183978.875    
          49  -4.5324087380797424        1.9168191176651022        188528.641    
          50  -4.6374401832893994        1.9571795960294529        198550.859    
          51  -4.6472320252230954        1.9606833375400337        203469.875    
          52  -4.7451471754347709        1.9977294529340157        213562.734    
          53  -4.7547353369099810        2.0011207571954683        218857.406    
          54  -4.8454602908619293        2.0348938236963776        228996.484    
          55  -4.8548684175841625        2.0381589294528699        234669.469    
          56  -4.9385282800750687        2.0687139828103338        244846.328    
          57  -4.9476064601497853        2.0718333361157693        250888.688    
          58  -5.0243335604168449        2.0992594365837043        261090.828    
          59  -5.0330758707037040        2.1021483801693241        267500.906    
          60  -5.1029891499589439        2.1265810464375816        277717.750    
          61  -5.1113027120387873        2.1291791627086911        284485.844    
          62  -5.1745096092184930        2.1507571821752585        294702.125    
          63  -5.1824208881759350        2.1530858699557576        301828.469    
          64  -5.2390394831311191        2.1718609064305094        312043.906    
          65  -5.2464594834415186        2.1739385386925534        319507.031    
          66  -5.2966568450544749        2.1900088848532642        329712.125    
          67  -5.3035968674825851        2.1918558236198131        337510.375    
          68  -5.3475894758321436        2.2053115048455596        347701.656    
          69  -5.3539860718908709        2.2069319267204741        355815.156    
          70  -5.3919178860197334        2.2178884620303800        365994.500    
          71  -5.3978512295812733        2.2193026039182544        374411.562    
          72  -5.4299423006301630        2.2278512179085359        384576.500    
          73  -5.4352908738822450        2.2290809950374291        393274.844    
          74  -5.4617468446287782        2.2353525639468206        403425.812    
          75  -5.4666188150345292        2.2364165485044420        412393.812    
          76  -5.4876151095597319        2.2405192216787051        422530.219    
          77  -5.4920168928195841        2.2414498575225403        431747.938    
          78  -5.5078861212887489        2.2435011309888120        441875.344    
          79  -5.5117261046396431        2.2443175941037112        451320.906    
          80  -5.5226350392682724        2.2444531443057412        461444.031    
          81  -5.5259302279575291        2.2451819667447293        471102.562    
          82  -5.5322208635786785        2.2435488235602246        481219.125    
          83  -5.5350409315987248        2.2441980032317064        491070.688    
          84  -5.5369248352948306        2.2409362086463225        501190.031    
          85  -5.5392709339277646        2.2415233338183955        511209.250    
          86  -5.5371562163594374        2.2367806690539065        521337.625    
          87  -5.5390024300271055        2.2373149510134911        531512.188    
          88  -5.5329849427726474        2.2312376383513661        541642.625    
          89  -5.5343536155106552        2.2317377289635187        551949.688    
          90  -5.5248335938098432        2.2244863911162276        562098.375    
          91  -5.5257163919983672        2.2249524737506814        572525.875    
          92  -5.5131328275801383        2.2166936811293940        582682.188    
          93  -5.5134039785554307        2.2171221564816208        593206.188    
          94  -5.4980786774518737        2.2080240242997777        603383.250    
          95  -5.4978430189197951        2.2084086289878191        613993.625    
          96  -5.4800926927019908        2.1986345135290759        624182.062    
          97  -5.4791334764147006        2.1989752534305795        634864.312    
          98  -5.4594741132400824        2.1886893539718066        645072.562    
          99  -5.4578240369389590        2.1889836213429432        655801.562    
         100  -5.4364313610294133        2.1783401221905723        666032.312    
         101  -5.4339988643201700        2.1785861089093044        676807.312    
         102  -5.4112787704294334        2.1677375049413516        687050.500    
         103  -5.4080922185050433        2.1679305297806057        697857.438    
         104  -5.3843295990377218        2.1570234753091344        708109.812    
         105  -5.3804182501783924        2.1571586770708948        718946.875    
         106  -5.3558917297830924        2.1463332722863324        729208.750    
         107  -5.3511800288035642        2.1464055629856174        740051.375    
         108  -5.3261957331058873        2.1357910812966709        750324.875    
         109  -5.3208966579902013        2.1357977452257693        761172.438    
         110  -5.2956827318706425        2.1255193920838349        771446.562    
         111  -5.2896614383262115        2.1254565858081045        782296.625    
         112  -5.2645616634570889        2.1156239126752956        792575.500    
         113  -5.2577802179916588        2.1154931131429873        803395.438    
         114  -5.2330502027387391        2.1061999606075292        813681.312    
         115  -5.2257148073071242        2.1060085884286170        824488.125    
         116  -5.2014812519831048        2.0973425705380677        834761.062    
         117  -5.1935609001565002        2.0970948236037374        845541.938    
         118  -5.1701582119944485        2.0891274631247962        855809.125    
         119  -5.1616657432623025        2.0888352559553969        866556.750    
         120  -5.1392162588846535        2.0816240795778871        876814.875    
         121  -5.1303382416508327        2.0812997606750581        887522.750    
         122  -5.1089396379418508        2.0748953460843298        897765.688    
         123  -5.0997302629159282        2.0745478923313647        908429.562    
         124  -5.0795859316365153        2.0689890343877155        918644.250    
         125  -5.0699996639549125        2.0686295672235144        929262.688    
         126  -5.0512609002301234        2.0639364473840343        939458.688    
         127  -5.0414665345237006        2.0635805499253594        950023.562    
         128  -5.0241957701349635        2.0597670485743924        960182.812    
         129  -5.0142000199191017        2.0594259640093817        970700.688    
         130  -4.9985553513494905        2.0564895689527081        980819.250    
         131  -4.9884731087673480        2.0561796386325089        991284.125    
         132  -4.9744912035839661        2.0541106586476654        1001369.31    
         133  -4.9643805320908001        2.0538434924482787        1011771.12    
         134  -4.9521359411182528        2.0526211874718916        1021805.94    
         135  -4.9420547092770439        2.0524079979361862        1032141.12    
         136  -4.9316049549003109        2.0520009083488193        1042145.44    
         137  -4.9215732346909711        2.0518523596269440        1052408.12    
         138  -4.9129947111155152        2.0522131274308899        1062350.00    
         139  -4.9031105310070453        2.0521450269555017        1072549.50    
         140  -4.8963869822148443        2.0532214746791788        1082444.75    
         141  -4.8867048518225333        2.0532435113952237        1092560.62    
         142  -4.8818442971214200        2.0549741818845804        1102413.75    
         143  -4.8724170428375428        2.0550950593130182        1112465.62    
         144  -4.8693836230481597        2.0574097850704876        1122248.25    
         145  -4.8602887109824984        2.0576320612700703        1132228.12    
         146  -4.8590900140333853        2.0604578627563472        1141949.00    
         147  -4.8503466954030996        2.0607874562958024        1151845.75    
         148  -4.8509446685477071        2.0640391678103520        1161491.75    
         149  -4.8425989630066884        2.0644807254547324        1171310.75    
         150  -4.8449414044270496        2.0680664918024334        1180899.38    
         151  -4.8370364392812570        2.0686232998556546        1190644.38    
         152  -4.8410366271447787        2.0724453395703719        1200164.25    
         153  -4.8336322373542915        2.0731123557875062        1209819.62    
         154  -4.8392353532465560        2.0770748229923401        1219279.38    
         155  -4.8323460939152225        2.0778520659878170        1228840.25    
         156  -4.8394617708857766        2.0818481290014526        1238231.38    
         157  -4.8331209699501319        2.0827341075643049        1247699.62    
         158  -4.8416333254682868        2.0866534840118427        1257020.75    
         159  -4.8358911258369996        2.0876370884407125        1266407.62    
         160  -4.8456996242538226        2.0913837313364843        1275657.50    
         161  -4.8405559698491141        2.0924514948742083        1284950.12    
         162  -4.8515402847726223        2.0959113118586026        1294130.12    
         163  -4.8470248523656743        2.0970479465435412        1303328.12    
         164  -4.8590666129241873        2.1001148605862801        1312427.00    
