      0.000     0.000   -73.532  -127.474  -164.785  -188.520  -202.037  -208.370  -209.910  -208.377  -204.937  -200.345  -195.080  -189.440  -183.610  -177.705  -171.799  -165.937  -160.150  -154.455  -148.860  -143.368  -137.975  -132.672  -127.446  -122.277  -117.143  -112.015  -106.863  -101.652   -96.344   -90.904   -85.295   -79.488   -73.462   -67.209   -60.739   -54.082   -47.295   -40.458   -33.673   -27.065   -20.764   -14.907    -9.640    -5.050    -1.143     1.965     4.011     4.844     4.628     3.753     2.632     1.564     0.702     0.088    -0.300    -0.516    -0.612    -0.637    -0.625    -0.598    -0.571    -0.551    -0.540    -0.538    -0.542    -0.551    -0.562    -0.573    -0.581    -0.584    -0.582    -0.574    -0.560    -0.540    -0.514    -0.483    -0.448    -0.410    -0.371    -0.331    -0.292    -0.254    -0.219    -0.187    -0.160    -0.136    -0.118    -0.104    -0.095    -0.090    -0.090    -0.093    -0.100    -0.110    -0.122    -0.136    -0.152    -0.167    -0.184    -0.199    -0.215    -0.229    -0.243    -0.254    -0.265    -0.274    -0.281    -0.287    -0.292    -0.295    -0.297    -0.298    -0.298    -0.298    -0.297    -0.295    -0.294    -0.292    -0.291    -0.290    -0.289    -0.288    -0.288    -0.288    -0.289    -0.290    -0.291    -0.292    -0.294    -0.295    -0.297    -0.298    -0.300    -0.301    -0.301    -0.302    -0.301    -0.301    -0.299    -0.297    -0.294    -0.290    -0.286    -0.281    -0.275    -0.269    -0.262    -0.255    -0.247    -0.238    -0.230    -0.221    -0.212    -0.203    -0.194    -0.185    -0.176    -0.168    -0.160    -0.152    -0.146    -0.139    -0.134    -0.129    -0.124    -0.121    -0.118    -0.116    -0.114    -0.114    -0.114    -0.114    -0.116    -0.118    -0.120    -0.123    -0.126    -0.129    -0.133    -0.137    -0.141    -0.144    -0.148    -0.152    -0.155    -0.158    -0.161    -0.163    -0.165    -0.165    -0.165    -0.164    -0.161    -0.158    -0.153    -0.145    -0.127    -0.087     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -73.532     0.000    73.532   127.474   164.785   188.520   202.037   208.370   209.910   208.377   204.937   200.345   195.080   189.440   183.610   177.705   171.799   165.937   160.150   154.455   148.860   143.368   137.975   132.672   127.446   122.277   117.143   112.015   106.863   101.652    96.344    90.904    85.295    79.488    73.462    67.209    60.739    54.082    47.295    40.458    33.673    27.065    20.764    14.907     9.640     5.050     1.143    -1.965    -4.011    -4.844    -4.628    -3.753    -2.632    -1.564    -0.702    -0.088     0.300     0.516     0.612     0.637     0.625     0.598     0.571     0.551     0.540     0.538     0.542     0.551     0.562     0.573     0.581     0.584     0.582     0.574     0.560     0.540     0.514     0.483     0.448     0.410     0.371     0.331     0.292     0.254     0.219     0.187     0.160     0.136     0.118     0.104     0.095     0.090     0.090     0.093     0.100     0.110     0.122     0.136     0.152     0.167     0.184     0.199     0.215     0.229     0.243     0.254     0.265     0.274     0.281     0.287     0.292     0.295     0.297     0.298     0.298     0.298     0.297     0.295     0.294     0.292     0.291     0.290     0.289     0.288     0.288     0.288     0.289     0.290     0.291     0.292     0.294     0.295     0.297     0.298     0.300     0.301     0.301     0.302     0.301     0.301     0.299     0.297     0.294     0.290     0.286     0.281     0.275     0.269     0.262     0.255     0.247     0.238     0.230     0.221     0.212     0.203     0.194     0.185     0.176     0.168     0.160     0.152     0.146     0.139     0.134     0.129     0.124     0.121     0.118     0.116     0.114     0.114     0.114     0.114     0.116     0.118     0.120     0.123     0.126     0.129     0.133     0.137     0.141     0.144     0.148     0.152     0.155     0.158     0.161     0.163     0.165     0.165     0.165     0.164     0.161     0.158     0.153     0.145     0.127     0.087     0.000    -0.087
   -127.680     0.000   127.680   213.743   266.410   295.131   308.522   312.809   311.903   308.085   302.650   296.330   289.547   282.545   275.467   268.393   261.370   254.419   247.549   240.759   234.042   227.388   220.779   214.196   207.614   201.003   194.326   187.537   180.584   173.406   165.934   158.093   149.804   140.992   131.590   121.553   110.868    99.567    87.739    75.535    63.166    50.906    39.050    27.916    17.838     8.998     1.454    -4.500    -8.323    -9.763    -9.186    -7.378    -5.142    -3.042    -1.363    -0.177     0.570     0.980     1.161     1.205     1.177     1.124     1.071     1.032     1.012     1.008     1.019     1.038     1.060     1.082     1.097     1.105     1.101     1.085     1.057     1.016     0.964     0.903     0.833     0.758     0.679     0.599     0.521     0.446     0.376     0.313     0.257     0.211     0.174     0.146     0.128     0.119     0.118     0.125     0.139     0.159     0.183     0.211     0.241     0.273     0.305     0.337     0.367     0.396     0.422     0.446     0.467     0.485     0.500     0.511     0.520     0.527     0.531     0.533     0.533     0.532     0.530     0.527     0.524     0.521     0.519     0.516     0.514     0.513     0.513     0.513     0.514     0.516     0.518     0.521     0.524     0.527     0.531     0.534     0.536     0.538     0.540     0.540     0.540     0.538     0.535     0.531     0.525     0.518     0.510     0.500     0.488     0.476     0.462     0.447     0.431     0.414     0.397     0.379     0.361     0.343     0.325     0.308     0.290     0.274     0.258     0.243     0.229     0.217     0.205     0.196     0.187     0.180     0.174     0.170     0.167     0.166     0.166     0.168     0.170     0.174     0.178     0.184     0.190     0.197     0.204     0.212     0.220     0.228     0.236     0.243     0.250     0.257     0.262     0.266     0.270     0.271     0.271     0.269     0.266     0.260     0.251     0.238     0.209     0.141     0.000    -0.141
   -167.540     0.000   167.540   267.218   314.421   328.861   326.964   318.751   309.073   299.837   291.603   284.409   278.126   272.589   267.637   263.132   258.953   255.001   251.192   247.457   243.741   239.995   236.180   232.260   228.199   223.960   219.502   214.771   209.707   204.230   198.243   191.633   184.267   175.997   166.678   156.175   144.394   131.310   116.991   101.626    85.530    69.135    52.944    37.523    23.423    10.939     0.265    -8.018   -13.097   -14.712   -13.513   -10.678    -7.345    -4.289    -1.881    -0.199     0.849     1.416     1.659     1.709     1.663     1.583     1.507     1.452     1.424     1.422     1.440     1.471     1.506     1.539     1.563     1.574     1.569     1.545     1.502     1.441     1.363     1.270     1.166     1.053     0.935     0.816     0.699     0.586     0.482     0.387     0.305     0.235     0.180     0.139     0.112     0.098     0.097     0.108     0.129     0.159     0.195     0.237     0.282     0.329     0.377     0.424     0.470     0.513     0.552     0.588     0.619     0.645     0.667     0.685     0.698     0.707     0.713     0.716     0.716     0.715     0.712     0.708     0.704     0.699     0.695     0.691     0.689     0.687     0.686     0.687     0.688     0.691     0.695     0.699     0.704     0.709     0.714     0.718     0.722     0.726     0.728     0.729     0.728     0.726     0.721     0.715     0.706     0.696     0.683     0.668     0.651     0.632     0.612     0.589     0.566     0.541     0.515     0.489     0.462     0.435     0.408     0.381     0.356     0.331     0.307     0.285     0.265     0.246     0.229     0.214     0.201     0.191     0.183     0.176     0.172     0.171     0.171     0.173     0.177     0.182     0.189     0.198     0.207     0.218     0.229     0.241     0.253     0.265     0.277     0.289     0.300     0.310     0.318     0.326     0.331     0.335     0.336     0.334     0.330     0.324     0.315     0.300     0.265     0.180     0.000    -0.180
   -196.227     0.000   196.227   297.634   328.024   319.486   297.140   274.203   255.349   241.212   231.076   223.999   219.165   215.940   213.853   212.559   211.804   211.399   211.204   211.109   211.034   210.913   210.696   210.340   209.809   209.066   208.070   206.772   205.106   202.986   200.295   196.881   192.552   187.078   180.199   171.649   161.191   148.672   134.073   117.563    99.523    80.537    61.334    42.765    25.581    10.208    -2.893   -12.748   -18.341   -19.560   -17.418   -13.462    -9.085    -5.188    -2.177    -0.105     1.165     1.837     2.113     2.156     2.085     1.979     1.882     1.815     1.785     1.788     1.816     1.860     1.910     1.955     1.988     2.003     1.995     1.963     1.906     1.824     1.719     1.595     1.456     1.305     1.148     0.990     0.834     0.684     0.546     0.420     0.311     0.219     0.146     0.092     0.056     0.039     0.038     0.053     0.081     0.120     0.169     0.224     0.284     0.347     0.411     0.474     0.534     0.591     0.643     0.690     0.731     0.766     0.795     0.818     0.835     0.847     0.855     0.858     0.859     0.857     0.853     0.847     0.842     0.836     0.830     0.825     0.822     0.820     0.819     0.820     0.822     0.826     0.830     0.836     0.843     0.849     0.856     0.863     0.868     0.873     0.876     0.877     0.876     0.873     0.867     0.859     0.848     0.834     0.817     0.797     0.775     0.750     0.722     0.693     0.661     0.628     0.594     0.559     0.523     0.488     0.452     0.417     0.383     0.350     0.319     0.289     0.262     0.237     0.215     0.195     0.178     0.165     0.154     0.146     0.140     0.138     0.139     0.142     0.147     0.155     0.164     0.176     0.189     0.203     0.219     0.235     0.251     0.268     0.285     0.301     0.316     0.330     0.343     0.353     0.362     0.368     0.372     0.372     0.370     0.366     0.359     0.345     0.310     0.212     0.000    -0.212
   -216.132     0.000   216.132   313.035   323.043   291.352   251.791   219.404   197.014   182.845   174.396   169.657   167.254   166.313   166.294   166.866   167.828   169.050   170.449   171.965   173.553   175.179   176.813   178.427   179.997   181.496   182.892   184.143   185.189   185.943   186.280   186.018   184.916   182.658   178.865   173.116   165.002   154.193   140.533   124.124   105.370    84.977    63.906    43.249    23.892     6.445    -8.202   -18.657   -23.870   -24.066   -20.678   -15.556   -10.238    -5.662    -2.205     0.129     1.531     2.250     2.525     2.545     2.446     2.316     2.202     2.129     2.101     2.114     2.156     2.216     2.281     2.340     2.382     2.401     2.391     2.350     2.276     2.173     2.041     1.885     1.710     1.522     1.326     1.128     0.933     0.748     0.575     0.419     0.284     0.170     0.080     0.013    -0.031    -0.051    -0.051    -0.032     0.003     0.053     0.113     0.182     0.258     0.336     0.415     0.493     0.568     0.638     0.703     0.761     0.812     0.855     0.890     0.919     0.940     0.955     0.964     0.968     0.968     0.966     0.960     0.954     0.946     0.939     0.932     0.926     0.922     0.920     0.919     0.920     0.923     0.928     0.934     0.942     0.950     0.959     0.967     0.975     0.983     0.988     0.992     0.994     0.993     0.989     0.982     0.972     0.958     0.941     0.920     0.896     0.868     0.837     0.802     0.766     0.727     0.686     0.643     0.599     0.555     0.511     0.466     0.423     0.380     0.339     0.301     0.264     0.230     0.199     0.172     0.148     0.127     0.110     0.096     0.087     0.081     0.078     0.079     0.083     0.090     0.100     0.113     0.127     0.144     0.163     0.182     0.203     0.225     0.246     0.268     0.289     0.309     0.328     0.346     0.361     0.374     0.384     0.391     0.395     0.396     0.395     0.392     0.384     0.350     0.244     0.000    -0.244
   -229.749     0.000   229.749   320.306   311.264   260.410   209.991   175.441   156.062   146.716   142.938   141.915   142.119   142.797   143.611   144.437   145.250   146.075   146.948   147.910   148.995   150.228   151.625   153.194   154.936   156.845   158.907   161.096   163.363   165.630   167.770   169.586   170.795   171.010   169.742   166.426   160.480   151.404   138.901   122.991   104.089    83.015    60.922    39.022    18.281    -0.367   -15.487   -25.401   -29.298   -27.905   -23.067   -16.824   -10.735    -5.678    -1.954     0.504     1.942     2.650     2.893     2.877     2.747     2.595     2.471     2.398     2.379     2.406     2.467     2.546     2.629     2.701     2.753     2.775     2.762     2.711     2.622     2.495     2.335     2.147     1.936     1.710     1.474     1.236     1.004     0.782     0.576     0.390     0.229     0.094    -0.013    -0.091    -0.142    -0.165    -0.164    -0.141    -0.097    -0.037     0.036     0.119     0.209     0.302     0.397     0.490     0.579     0.663     0.740     0.809     0.869     0.919     0.961     0.995     1.019     1.037     1.047     1.052     1.052     1.048     1.042     1.034     1.025     1.016     1.008     1.002     0.997     0.994     0.993     0.995     0.999     1.005     1.013     1.022     1.032     1.043     1.054     1.064     1.073     1.080     1.085     1.087     1.087     1.082     1.074     1.062     1.045     1.025     1.000     0.971     0.937     0.900     0.860     0.816     0.769     0.720     0.669     0.617     0.564     0.511     0.458     0.406     0.356     0.307     0.261     0.217     0.177     0.140     0.107     0.079     0.054     0.034     0.019     0.007     0.001    -0.002    -0.001     0.005     0.014     0.027     0.042     0.061     0.081     0.104     0.129     0.155     0.182     0.209     0.236     0.263     0.289     0.313     0.336     0.356     0.374     0.389     0.401     0.409     0.415     0.419     0.422     0.420     0.390     0.276     0.000    -0.276
   -238.835     0.000   238.835   323.493   298.529   232.882   176.928   145.361   132.653   129.921   131.186   133.490   135.630   137.212   138.175   138.592   138.585   138.295   137.859   137.406   137.049   136.878   136.970   137.381   138.152   139.310   140.871   142.829   145.157   147.787   150.594   153.369   155.792   157.416   157.659   155.839   151.241   143.242   131.449   115.846    96.889    75.508    52.936    30.388     8.982    -9.849   -24.175   -32.350   -34.096   -30.725   -24.397   -17.190   -10.561    -5.252    -1.449     0.997     2.382     3.026     3.210     3.148     2.987     2.819     2.693     2.628     2.625     2.672     2.756     2.857     2.959     3.046     3.107     3.132     3.116     3.054     2.947     2.797     2.608     2.386     2.138     1.873     1.598     1.321     1.050     0.792     0.553     0.339     0.153    -0.002    -0.125    -0.214    -0.271    -0.297    -0.294    -0.266    -0.214    -0.144    -0.058     0.039     0.144     0.253     0.363     0.471     0.574     0.671     0.759     0.838     0.907     0.966     1.014     1.051     1.080     1.099     1.111     1.116     1.115     1.111     1.103     1.094     1.083     1.073     1.064     1.056     1.051     1.048     1.048     1.050     1.055     1.063     1.072     1.084     1.096     1.109     1.122     1.134     1.145     1.154     1.160     1.163     1.162     1.157     1.148     1.134     1.115     1.091     1.062     1.029     0.990     0.947     0.900     0.849     0.795     0.738     0.679     0.618     0.557     0.495     0.434     0.373     0.315     0.258     0.205     0.155     0.108     0.066     0.028    -0.005    -0.033    -0.056    -0.074    -0.086    -0.094    -0.096    -0.094    -0.086    -0.075    -0.060    -0.041    -0.018     0.007     0.035     0.065     0.096     0.128     0.162     0.195     0.228     0.260     0.290     0.319     0.346     0.369     0.390     0.407     0.421     0.433     0.443     0.454     0.459     0.432     0.309     0.000    -0.309
   -244.787     0.000   244.787   325.124   287.669   210.347   151.569   124.780   118.919   121.638   126.341   130.619   133.842   135.944   137.020   137.213   136.688   135.625   134.205   132.604   130.990   129.509   128.293   127.448   127.061   127.200   127.912   129.219   131.110   133.525   136.336   139.313   142.099   144.189   144.930   143.561   139.300   131.473   119.683   103.959    84.838    63.304    40.550    17.820    -3.414   -21.167   -33.321   -38.679   -37.702   -32.228   -24.561   -16.658    -9.767    -4.443    -0.740     1.570     2.825     3.362     3.468     3.355     3.167     2.991     2.871     2.823     2.843     2.917     3.027     3.153     3.276     3.380     3.451     3.478     3.456     3.382     3.256     3.081     2.862     2.605     2.320     2.016     1.700     1.384     1.075     0.782     0.511     0.269     0.059    -0.116    -0.253    -0.353    -0.415    -0.442    -0.437    -0.402    -0.342    -0.261    -0.162    -0.051     0.069     0.193     0.318     0.440     0.557     0.667     0.766     0.856     0.933     0.998     1.052     1.094     1.125     1.146     1.159     1.164     1.163     1.157     1.148     1.137     1.125     1.114     1.103     1.095     1.089     1.086     1.086     1.090     1.096     1.106     1.117     1.131     1.145     1.161     1.176     1.190     1.203     1.214     1.221     1.225     1.225     1.220     1.209     1.194     1.173     1.146     1.113     1.074     1.031     0.982     0.928     0.870     0.809     0.744     0.677     0.608     0.538     0.468     0.398     0.330     0.263     0.199     0.138     0.081     0.029    -0.019    -0.062    -0.099    -0.130    -0.156    -0.175    -0.189    -0.197    -0.198    -0.195    -0.186    -0.172    -0.154    -0.131    -0.104    -0.074    -0.041    -0.006     0.032     0.070     0.110     0.150     0.189     0.228     0.265     0.301     0.334     0.364     0.391     0.415     0.435     0.453     0.470     0.488     0.500     0.477     0.345     0.000    -0.345
