      0.000     0.000   -73.594  -127.623  -165.115  -189.096  -202.868  -209.408  -211.079  -209.596  -206.140  -201.491  -196.153  -190.450  -184.586  -178.690  -172.845  -167.104  -161.497  -156.044  -150.756  -145.635  -140.681  -135.888  -131.249  -126.755  -122.394  -118.153  -114.017  -109.970  -105.995  -102.073   -98.184   -94.308   -90.422   -86.504   -82.532   -78.483   -74.337   -70.074   -65.680   -61.145   -56.467   -51.654   -46.722   -41.700   -36.632   -31.569   -26.576   -21.724   -17.088   -12.743    -8.757    -5.192    -2.098     0.469     2.442     3.774     4.461     4.557     4.168     3.425     2.476     1.462     0.503    -0.311    -0.924    -1.317    -1.498    -1.498    -1.363    -1.143    -0.884    -0.630    -0.410    -0.242    -0.135    -0.086    -0.087    -0.124    -0.184    -0.252    -0.319    -0.375    -0.418    -0.444    -0.456    -0.454    -0.444    -0.427    -0.408    -0.387    -0.367    -0.350    -0.334    -0.320    -0.308    -0.298    -0.288    -0.279    -0.270    -0.260    -0.251    -0.242    -0.233    -0.225    -0.218    -0.211    -0.206    -0.202    -0.200    -0.198    -0.199    -0.201    -0.204    -0.208    -0.214    -0.221    -0.228    -0.237    -0.246    -0.255    -0.264    -0.274    -0.283    -0.292    -0.301    -0.309    -0.317    -0.324    -0.331    -0.336    -0.340    -0.343    -0.346    -0.347    -0.346    -0.345    -0.342    -0.338    -0.332    -0.326    -0.318    -0.309    -0.299    -0.288    -0.276    -0.264    -0.251    -0.238    -0.225    -0.212    -0.200    -0.188    -0.177    -0.167    -0.158    -0.150    -0.143    -0.138    -0.135    -0.133    -0.132    -0.133    -0.135    -0.139    -0.144    -0.150    -0.156    -0.164    -0.171    -0.180    -0.188    -0.196    -0.204    -0.211    -0.217    -0.223    -0.228    -0.232    -0.234    -0.236    -0.236    -0.235    -0.232    -0.228    -0.223    -0.216    -0.208    -0.199    -0.189    -0.177    -0.165    -0.151    -0.137    -0.120    -0.100    -0.077    -0.049    -0.022     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -73.594     0.000    73.594   127.623   165.115   189.096   202.868   209.408   211.079   209.596   206.140   201.491   196.153   190.450   184.586   178.690   172.845   167.104   161.497   156.044   150.756   145.635   140.681   135.888   131.249   126.755   122.394   118.153   114.017   109.970   105.995   102.073    98.184    94.308    90.422    86.504    82.532    78.483    74.337    70.074    65.680    61.145    56.467    51.654    46.722    41.700    36.632    31.569    26.576    21.724    17.088    12.743     8.757     5.192     2.098    -0.469    -2.442    -3.774    -4.461    -4.557    -4.168    -3.425    -2.476    -1.462    -0.503     0.311     0.924     1.317     1.498     1.498     1.363     1.143     0.884     0.630     0.410     0.242     0.135     0.086     0.087     0.124     0.184     0.252     0.319     0.375     0.418     0.444     0.456     0.454     0.444     0.427     0.408     0.387     0.367     0.350     0.334     0.320     0.308     0.298     0.288     0.279     0.270     0.260     0.251     0.242     0.233     0.225     0.218     0.211     0.206     0.202     0.200     0.198     0.199     0.201     0.204     0.208     0.214     0.221     0.228     0.237     0.246     0.255     0.264     0.274     0.283     0.292     0.301     0.309     0.317     0.324     0.331     0.336     0.340     0.343     0.346     0.347     0.346     0.345     0.342     0.338     0.332     0.326     0.318     0.309     0.299     0.288     0.276     0.264     0.251     0.238     0.225     0.212     0.200     0.188     0.177     0.167     0.158     0.150     0.143     0.138     0.135     0.133     0.132     0.133     0.135     0.139     0.144     0.150     0.156     0.164     0.171     0.180     0.188     0.196     0.204     0.211     0.217     0.223     0.228     0.232     0.234     0.236     0.236     0.235     0.232     0.228     0.223     0.216     0.208     0.199     0.189     0.177     0.165     0.151     0.137     0.120     0.100     0.077     0.049     0.022     0.000    -0.022
   -127.898     0.000   127.898   214.203   267.283   296.526   310.431   315.144   314.548   310.927   305.595   299.305   292.501   285.448   278.307   271.179   264.126   257.185   250.378   243.717   237.208   230.850   224.641   218.572   212.636   206.820   201.112   195.497   189.955   184.467   179.009   173.555   168.077   162.542   156.915   151.156   145.225   139.077   132.670   125.961   118.911   111.492   103.683    95.486    86.920    78.034    68.903    59.635    50.363    41.240    32.434    24.113    16.435     9.538     3.541    -1.425    -5.223    -7.755    -9.018    -9.127    -8.289    -6.771    -4.864    -2.844    -0.948     0.650     1.844     2.599     2.936     2.918     2.636     2.189     1.673     1.168     0.734     0.406     0.199     0.108     0.113     0.190     0.311     0.447     0.579     0.691     0.774     0.825     0.847     0.844     0.823     0.789     0.750     0.709     0.670     0.635     0.604     0.577     0.554     0.533     0.513     0.495     0.476     0.458     0.440     0.422     0.404     0.388     0.373     0.360     0.349     0.341     0.336     0.334     0.335     0.338     0.345     0.354     0.365     0.378     0.393     0.410     0.427     0.446     0.465     0.484     0.502     0.521     0.538     0.555     0.570     0.584     0.597     0.608     0.616     0.623     0.627     0.629     0.629     0.626     0.620     0.612     0.601     0.588     0.572     0.554     0.534     0.512     0.489     0.465     0.439     0.414     0.388     0.362     0.337     0.314     0.292     0.271     0.253     0.238     0.225     0.215     0.208     0.204     0.202     0.204     0.209     0.216     0.226     0.237     0.250     0.265     0.281     0.297     0.313     0.329     0.345     0.360     0.373     0.385     0.394     0.402     0.407     0.410     0.410     0.408     0.403     0.395     0.385     0.372     0.356     0.338     0.318     0.296     0.272     0.245     0.217     0.184     0.147     0.102     0.053     0.010     0.000    -0.010
   -168.092     0.000   168.092   268.345   316.501   332.139   331.385   324.087   315.078   306.303   298.359   291.306   285.026   279.368   274.189   269.372   264.824   260.473   256.264   252.154   248.112   244.114   240.143   236.183   232.223   228.252   224.259   220.233   216.161   212.026   207.809   203.487   199.031   194.406   189.572   184.479   179.071   173.286   167.054   160.299   152.947   144.928   136.184   126.679   116.408   105.413    93.784    81.669    69.272    56.841    44.653    32.997    22.146    12.342     3.803    -3.245    -8.578   -12.052   -13.677   -13.634   -12.236    -9.882    -7.000    -3.994    -1.206     1.115     2.827     3.884     4.325     4.252     3.801     3.119     2.347     1.600     0.965     0.491     0.198     0.074     0.093     0.215     0.398     0.602     0.798     0.962     1.082     1.156     1.186     1.180     1.147     1.096     1.037     0.977     0.919     0.867     0.822     0.782     0.747     0.716     0.688     0.660     0.632     0.605     0.577     0.550     0.524     0.499     0.477     0.457     0.441     0.429     0.422     0.418     0.419     0.425     0.434     0.448     0.465     0.484     0.507     0.531     0.558     0.585     0.613     0.641     0.669     0.697     0.723     0.748     0.771     0.792     0.811     0.827     0.840     0.850     0.857     0.860     0.859     0.855     0.846     0.834     0.818     0.798     0.775     0.748     0.719     0.686     0.651     0.615     0.577     0.539     0.500     0.462     0.425     0.390     0.357     0.326     0.299     0.276     0.257     0.242     0.231     0.225     0.224     0.227     0.233     0.244     0.259     0.276     0.296     0.318     0.341     0.366     0.390     0.415     0.438     0.460     0.480     0.498     0.512     0.524     0.532     0.537     0.537     0.534     0.527     0.516     0.501     0.482     0.459     0.433     0.404     0.372     0.336     0.299     0.257     0.212     0.159     0.097     0.032    -0.017     0.000     0.017
   -197.128     0.000   197.128   299.406   331.478   325.211   305.005   283.670   265.860   252.321   242.444   235.365   230.315   226.700   224.079   222.136   220.643   219.436   218.399   217.447   216.521   215.576   214.585   213.524   212.379   211.139   209.795   208.339   206.762   205.053   203.199   201.181   198.974   196.545   193.853   190.842   187.447   183.584   179.158   174.055   168.153   161.325   153.447   144.418   134.176   122.715   110.110    96.525    82.218    67.530    52.857    38.624    25.241    13.078     2.480    -6.205   -12.663   -16.715   -18.401   -17.977   -15.869   -12.601    -8.729    -4.775    -1.167     1.788     3.921     5.193     5.670     5.491     4.840     3.911     2.885     1.911     1.094     0.496     0.135    -0.003     0.040     0.214     0.462     0.733     0.989     1.201     1.355     1.447     1.482     1.470     1.424     1.356     1.278     1.199     1.123     1.055     0.996     0.945     0.899     0.859     0.821     0.784     0.747     0.711     0.674     0.638     0.603     0.570     0.540     0.514     0.493     0.477     0.466     0.462     0.463     0.470     0.483     0.501     0.523     0.549     0.579     0.611     0.646     0.682     0.720     0.757     0.794     0.831     0.866     0.899     0.930     0.958     0.983     1.004     1.021     1.035     1.044     1.048     1.047     1.041     1.031     1.015     0.993     0.967     0.937     0.901     0.862     0.819     0.773     0.725     0.675     0.624     0.573     0.522     0.473     0.426     0.382     0.342     0.307     0.276     0.250     0.231     0.217     0.209     0.207     0.211     0.220     0.235     0.254     0.277     0.304     0.333     0.365     0.397     0.430     0.462     0.494     0.523     0.550     0.574     0.594     0.610     0.621     0.628     0.629     0.625     0.616     0.602     0.583     0.559     0.530     0.496     0.459     0.417     0.373     0.325     0.273     0.216     0.150     0.076    -0.001    -0.049     0.000     0.049
   -217.359     0.000   217.359   315.235   327.622   299.339   262.731   232.093   210.333   196.032   187.018   181.508   178.267   176.491   175.666   175.463   175.665   176.128   176.752   177.467   178.220   178.976   179.707   180.393   181.020   181.576   182.053   182.446   182.746   182.946   183.036   183.001   182.822   182.467   181.897   181.057   179.873   178.249   176.066   173.176   169.408   164.568   158.459   150.892   141.719   130.861   118.343   104.316    89.070    73.019    56.678    40.604    25.350    11.430    -0.660   -10.440   -17.516   -21.702   -23.086   -22.016   -19.028   -14.769    -9.911    -5.070    -0.746     2.721     5.154     6.533     6.958     6.613     5.729     4.543     3.272     2.089     1.117     0.421     0.019    -0.115    -0.032     0.201     0.516     0.854     1.165     1.420     1.601     1.707     1.742     1.722     1.662     1.576     1.479     1.382     1.290     1.208     1.135     1.073     1.018     0.968     0.921     0.875     0.829     0.784     0.738     0.692     0.648     0.607     0.570     0.538     0.511     0.491     0.478     0.473     0.474     0.483     0.499     0.520     0.548     0.581     0.618     0.658     0.701     0.746     0.792     0.839     0.885     0.930     0.974     1.015     1.054     1.089     1.120     1.146     1.168     1.185     1.196     1.202     1.201     1.194     1.181     1.161     1.135     1.103     1.065     1.021     0.973     0.919     0.862     0.802     0.740     0.677     0.613     0.551     0.490     0.432     0.378     0.328     0.284     0.246     0.214     0.190     0.173     0.163     0.161     0.166     0.178     0.196     0.221     0.250     0.283     0.320     0.360     0.401     0.442     0.483     0.522     0.559     0.593     0.623     0.649     0.669     0.684     0.693     0.695     0.692     0.681     0.665     0.642     0.613     0.578     0.538     0.494     0.444     0.391     0.335     0.274     0.207     0.132     0.046    -0.038    -0.083     0.000     0.083
   -231.237     0.000   231.237   322.581   316.455   270.019   222.810   189.087   168.623   157.202   151.095   147.920   146.344   145.663   145.515   145.709   146.140   146.747   147.488   148.334   149.263   150.255   151.295   152.370   153.470   154.586   155.710   156.839   157.965   159.085   160.190   161.271   162.311   163.286   164.161   164.882   165.377   165.542   165.242   164.305   162.517   159.628   155.366   149.454   141.653   131.797   119.847   105.924    90.328    73.536    56.157    38.871    22.366     7.307    -5.655   -15.917   -23.040   -26.866   -27.559   -25.567   -21.538   -16.233   -10.422    -4.795     0.109     3.935     6.524     7.885     8.163     7.591     6.443     4.995     3.492     2.128     1.033     0.273    -0.142    -0.248    -0.112     0.188     0.573     0.973     1.336     1.626     1.828     1.941     1.973     1.941     1.865     1.762     1.647     1.532     1.425     1.330     1.246     1.174     1.109     1.051     0.995     0.940     0.886     0.831     0.776     0.721     0.668     0.619     0.574     0.535     0.504     0.480     0.464     0.457     0.459     0.469     0.488     0.514     0.547     0.586     0.630     0.678     0.729     0.783     0.838     0.894     0.949     1.003     1.055     1.104     1.150     1.192     1.229     1.261     1.288     1.308     1.322     1.329     1.328     1.321     1.305     1.282     1.251     1.213     1.168     1.116     1.058     0.994     0.927     0.855     0.781     0.706     0.630     0.555     0.483     0.414     0.349     0.290     0.238     0.192     0.155     0.126     0.107     0.095     0.093     0.100     0.115     0.137     0.166     0.202     0.242     0.287     0.335     0.384     0.434     0.483     0.531     0.576     0.617     0.654     0.685     0.710     0.729     0.740     0.744     0.741     0.730     0.711     0.686     0.653     0.613     0.568     0.517     0.461     0.400     0.336     0.268     0.193     0.110     0.016    -0.076    -0.116     0.000     0.116
   -240.535     0.000   240.535   325.469   303.745   243.455   190.557   158.088   141.767   134.491   131.430   130.131   129.529   129.210   129.030   128.950   128.966   129.083   129.310   129.649   130.103   130.668   131.343   132.122   133.002   133.979   135.049   136.210   137.460   138.798   140.219   141.718   143.286   144.903   146.539   148.148   149.659   150.968   151.932   152.361   152.011   150.588   147.756   143.171   136.511   127.539   116.156   102.456    86.751    69.565    51.585    33.594    16.405     0.830   -12.341   -22.427   -28.996   -31.958   -31.576   -28.409   -23.217   -16.857   -10.173    -3.900     1.409     5.418     7.999     9.211     9.248     8.390     6.954     5.248     3.537     2.027     0.848     0.062    -0.335    -0.391    -0.186     0.189     0.643     1.102     1.508     1.826     2.041     2.154     2.178     2.132     2.039     1.918     1.786     1.656     1.535     1.428     1.335     1.253     1.180     1.113     1.049     0.986     0.922     0.858     0.793     0.730     0.668     0.610     0.558     0.513     0.476     0.448     0.430     0.422     0.424     0.436     0.457     0.487     0.525     0.570     0.621     0.677     0.736     0.798     0.862     0.927     0.991     1.053     1.114     1.171     1.224     1.273     1.317     1.355     1.386     1.410     1.426     1.434     1.434     1.426     1.408     1.382     1.346     1.302     1.250     1.190     1.123     1.050     0.971     0.889     0.803     0.716     0.628     0.542     0.458     0.378     0.304     0.235     0.175     0.123     0.080     0.047     0.025     0.012     0.010     0.019     0.036     0.063     0.098     0.140     0.187     0.240     0.296     0.354     0.412     0.471     0.527     0.580     0.629     0.672     0.709     0.740     0.762     0.777     0.783     0.780     0.769     0.749     0.721     0.685     0.641     0.591     0.534     0.472     0.406     0.335     0.261     0.179     0.088    -0.013    -0.111    -0.147     0.000     0.147
   -246.682     0.000   246.682   326.450   292.306   221.381   165.554   136.069   124.249   120.468   119.456   119.140   118.885   118.557   118.166   117.754   117.365   117.034   116.789   116.650   116.632   116.745   116.995   117.384   117.917   118.595   119.419   120.390   121.512   122.784   124.210   125.785   127.506   129.359   131.318   133.341   135.360   137.270   138.925   140.119   140.588   140.005   137.993   134.158   128.127   119.619   108.507    94.880    79.071    61.649    43.370    25.104     7.778    -7.669   -20.356   -29.593   -35.014   -36.637   -34.844   -30.309   -23.893   -16.532    -9.114    -2.385     3.124     7.117     9.523    10.455    10.164     8.975     7.240     5.290     3.405     1.791     0.573    -0.200    -0.545    -0.528    -0.241     0.212     0.734     1.245     1.685     2.022     2.241     2.348     2.360     2.297     2.186     2.047     1.900     1.756     1.624     1.507     1.405     1.316     1.235     1.161     1.088     1.016     0.944     0.870     0.796     0.723     0.652     0.586     0.526     0.475     0.432     0.400     0.380     0.371     0.373     0.386     0.411     0.445     0.488     0.539     0.596     0.659     0.727     0.797     0.870     0.943     1.015     1.087     1.155     1.221     1.282     1.337     1.387     1.431     1.466     1.494     1.513     1.523     1.524     1.514     1.495     1.465     1.426     1.376     1.317     1.250     1.174     1.091     1.002     0.908     0.811     0.712     0.613     0.515     0.421     0.330     0.246     0.169     0.101     0.042    -0.006    -0.043    -0.068    -0.081    -0.082    -0.072    -0.051    -0.020     0.020     0.068     0.124     0.184     0.249     0.315     0.383     0.450     0.515     0.576     0.633     0.683     0.727     0.762     0.789     0.807     0.815     0.814     0.803     0.782     0.752     0.713     0.666     0.611     0.550     0.483     0.411     0.335     0.255     0.168     0.070    -0.039    -0.143    -0.176     0.000     0.176
