      0.000     0.000     0.219     0.417     0.580     0.702     0.783     0.826     0.839     0.828     0.801     0.766     0.727     0.689     0.655     0.628     0.607     0.592     0.583     0.579     0.577     0.578     0.580     0.583     0.585     0.586     0.586     0.586     0.584     0.582     0.578     0.575     0.571     0.567     0.563     0.559     0.555     0.552     0.549     0.545     0.542     0.539     0.536     0.534     0.531     0.528     0.525     0.522     0.519     0.517     0.514     0.511     0.508     0.505     0.502     0.499     0.496     0.493     0.491     0.488     0.485     0.482     0.479     0.476     0.473     0.470     0.467     0.465     0.462     0.459     0.456     0.453     0.450     0.447     0.444     0.441     0.438     0.435     0.432     0.429     0.425     0.422     0.419     0.416     0.413     0.410     0.406     0.403     0.400     0.396     0.393     0.390     0.386     0.383     0.379     0.376     0.373     0.369     0.365     0.362     0.358     0.355     0.351     0.347     0.344     0.340     0.336     0.332     0.329     0.325     0.321     0.317     0.313     0.309     0.305     0.301     0.297     0.293     0.289     0.285     0.281     0.277     0.273     0.269     0.265     0.261     0.257     0.252     0.248     0.244     0.240     0.236     0.232     0.228     0.224     0.220     0.216     0.212     0.208     0.204     0.200     0.196     0.192     0.188     0.184     0.181     0.177     0.173     0.169     0.166     0.162     0.159     0.155     0.152     0.148     0.145     0.141     0.138     0.135     0.131     0.128     0.125     0.121     0.118     0.115     0.112     0.109     0.106     0.103     0.099     0.096     0.093     0.090     0.087     0.084     0.081     0.078     0.075     0.072     0.069     0.066     0.063     0.060     0.057     0.054     0.051     0.047     0.044     0.041     0.038     0.035     0.031     0.028     0.025     0.021     0.018     0.014     0.011     0.007     0.004     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.219     0.000    -0.219    -0.417    -0.580    -0.702    -0.783    -0.826    -0.839    -0.828    -0.801    -0.766    -0.727    -0.689    -0.655    -0.628    -0.607    -0.592    -0.583    -0.579    -0.577    -0.578    -0.580    -0.583    -0.585    -0.586    -0.586    -0.586    -0.584    -0.582    -0.578    -0.575    -0.571    -0.567    -0.563    -0.559    -0.555    -0.552    -0.549    -0.545    -0.542    -0.539    -0.536    -0.534    -0.531    -0.528    -0.525    -0.522    -0.519    -0.517    -0.514    -0.511    -0.508    -0.505    -0.502    -0.499    -0.496    -0.493    -0.491    -0.488    -0.485    -0.482    -0.479    -0.476    -0.473    -0.470    -0.467    -0.465    -0.462    -0.459    -0.456    -0.453    -0.450    -0.447    -0.444    -0.441    -0.438    -0.435    -0.432    -0.429    -0.425    -0.422    -0.419    -0.416    -0.413    -0.410    -0.406    -0.403    -0.400    -0.396    -0.393    -0.390    -0.386    -0.383    -0.379    -0.376    -0.373    -0.369    -0.365    -0.362    -0.358    -0.355    -0.351    -0.347    -0.344    -0.340    -0.336    -0.332    -0.329    -0.325    -0.321    -0.317    -0.313    -0.309    -0.305    -0.301    -0.297    -0.293    -0.289    -0.285    -0.281    -0.277    -0.273    -0.269    -0.265    -0.261    -0.257    -0.252    -0.248    -0.244    -0.240    -0.236    -0.232    -0.228    -0.224    -0.220    -0.216    -0.212    -0.208    -0.204    -0.200    -0.196    -0.192    -0.188    -0.184    -0.181    -0.177    -0.173    -0.169    -0.166    -0.162    -0.159    -0.155    -0.152    -0.148    -0.145    -0.141    -0.138    -0.135    -0.131    -0.128    -0.125    -0.121    -0.118    -0.115    -0.112    -0.109    -0.106    -0.103    -0.099    -0.096    -0.093    -0.090    -0.087    -0.084    -0.081    -0.078    -0.075    -0.072    -0.069    -0.066    -0.063    -0.060    -0.057    -0.054    -0.051    -0.047    -0.044    -0.041    -0.038    -0.035    -0.031    -0.028    -0.025    -0.021    -0.018    -0.014    -0.011    -0.007    -0.004     0.000     0.004
      0.438     0.000    -0.438    -0.833    -1.158    -1.402    -1.564    -1.651    -1.676    -1.654    -1.601    -1.530    -1.452    -1.376    -1.310    -1.254    -1.212    -1.183    -1.165    -1.156    -1.153    -1.155    -1.160    -1.164    -1.168    -1.171    -1.172    -1.170    -1.167    -1.162    -1.156    -1.148    -1.141    -1.133    -1.125    -1.117    -1.110    -1.103    -1.096    -1.089    -1.083    -1.077    -1.072    -1.066    -1.060    -1.055    -1.049    -1.043    -1.038    -1.032    -1.026    -1.020    -1.015    -1.009    -1.003    -0.997    -0.991    -0.986    -0.980    -0.974    -0.968    -0.963    -0.957    -0.951    -0.945    -0.940    -0.934    -0.928    -0.922    -0.916    -0.910    -0.904    -0.898    -0.892    -0.886    -0.880    -0.874    -0.868    -0.862    -0.856    -0.850    -0.843    -0.837    -0.831    -0.824    -0.818    -0.812    -0.805    -0.798    -0.792    -0.785    -0.778    -0.772    -0.765    -0.758    -0.751    -0.744    -0.737    -0.730    -0.723    -0.716    -0.708    -0.701    -0.694    -0.686    -0.679    -0.671    -0.664    -0.656    -0.648    -0.641    -0.633    -0.625    -0.617    -0.609    -0.601    -0.593    -0.585    -0.577    -0.569    -0.561    -0.553    -0.545    -0.537    -0.529    -0.520    -0.512    -0.504    -0.496    -0.488    -0.479    -0.471    -0.463    -0.455    -0.447    -0.439    -0.431    -0.423    -0.415    -0.407    -0.399    -0.391    -0.383    -0.376    -0.368    -0.361    -0.353    -0.346    -0.338    -0.331    -0.324    -0.317    -0.310    -0.302    -0.296    -0.289    -0.282    -0.275    -0.268    -0.262    -0.255    -0.249    -0.242    -0.236    -0.230    -0.223    -0.217    -0.211    -0.205    -0.198    -0.192    -0.186    -0.180    -0.174    -0.168    -0.162    -0.156    -0.150    -0.144    -0.138    -0.132    -0.126    -0.119    -0.113    -0.107    -0.101    -0.095    -0.088    -0.082    -0.075    -0.069    -0.062    -0.056    -0.049    -0.042    -0.036    -0.029    -0.022    -0.015    -0.007     0.000     0.007
      0.656     0.000    -0.656    -1.248    -1.735    -2.100    -2.342    -2.472    -2.510    -2.477    -2.397    -2.291    -2.174    -2.061    -1.961    -1.878    -1.815    -1.771    -1.744    -1.731    -1.727    -1.730    -1.736    -1.743    -1.749    -1.753    -1.754    -1.752    -1.747    -1.740    -1.730    -1.720    -1.708    -1.696    -1.684    -1.673    -1.661    -1.651    -1.641    -1.631    -1.622    -1.613    -1.604    -1.596    -1.587    -1.579    -1.571    -1.562    -1.554    -1.545    -1.536    -1.528    -1.519    -1.510    -1.502    -1.493    -1.484    -1.476    -1.467    -1.458    -1.450    -1.441    -1.432    -1.424    -1.415    -1.407    -1.398    -1.389    -1.380    -1.372    -1.363    -1.354    -1.345    -1.336    -1.327    -1.318    -1.309    -1.300    -1.291    -1.281    -1.272    -1.263    -1.253    -1.244    -1.234    -1.224    -1.215    -1.205    -1.195    -1.185    -1.175    -1.165    -1.155    -1.145    -1.135    -1.124    -1.114    -1.103    -1.093    -1.082    -1.071    -1.060    -1.049    -1.038    -1.027    -1.016    -1.005    -0.993    -0.982    -0.970    -0.959    -0.947    -0.935    -0.924    -0.912    -0.900    -0.888    -0.876    -0.864    -0.852    -0.840    -0.828    -0.815    -0.803    -0.791    -0.779    -0.766    -0.754    -0.742    -0.729    -0.717    -0.705    -0.693    -0.681    -0.668    -0.656    -0.644    -0.632    -0.620    -0.609    -0.597    -0.585    -0.574    -0.562    -0.551    -0.539    -0.528    -0.517    -0.506    -0.495    -0.484    -0.473    -0.463    -0.452    -0.442    -0.431    -0.421    -0.411    -0.401    -0.391    -0.381    -0.372    -0.362    -0.353    -0.343    -0.334    -0.324    -0.315    -0.306    -0.296    -0.287    -0.278    -0.269    -0.260    -0.251    -0.242    -0.233    -0.224    -0.215    -0.206    -0.196    -0.187    -0.178    -0.169    -0.160    -0.150    -0.141    -0.131    -0.122    -0.112    -0.103    -0.093    -0.083    -0.073    -0.063    -0.053    -0.043    -0.032    -0.022    -0.011     0.000     0.011
      0.873     0.000    -0.873    -1.660    -2.308    -2.794    -3.116    -3.289    -3.339    -3.296    -3.190    -3.047    -2.892    -2.742    -2.608    -2.498    -2.415    -2.356    -2.320    -2.302    -2.297    -2.301    -2.309    -2.319    -2.327    -2.332    -2.333    -2.331    -2.324    -2.314    -2.301    -2.287    -2.272    -2.256    -2.240    -2.225    -2.210    -2.196    -2.182    -2.170    -2.157    -2.145    -2.134    -2.123    -2.111    -2.100    -2.089    -2.078    -2.066    -2.055    -2.043    -2.032    -2.020    -2.009    -1.997    -1.986    -1.974    -1.963    -1.951    -1.940    -1.928    -1.917    -1.905    -1.894    -1.882    -1.871    -1.859    -1.847    -1.836    -1.824    -1.812    -1.800    -1.789    -1.777    -1.765    -1.753    -1.741    -1.728    -1.716    -1.704    -1.691    -1.679    -1.666    -1.654    -1.641    -1.628    -1.615    -1.602    -1.589    -1.576    -1.563    -1.549    -1.536    -1.522    -1.508    -1.495    -1.481    -1.467    -1.452    -1.438    -1.424    -1.409    -1.395    -1.380    -1.365    -1.351    -1.336    -1.320    -1.305    -1.290    -1.275    -1.259    -1.243    -1.228    -1.212    -1.196    -1.180    -1.164    -1.148    -1.132    -1.116    -1.100    -1.084    -1.067    -1.051    -1.035    -1.018    -1.002    -0.986    -0.969    -0.953    -0.937    -0.920    -0.904    -0.888    -0.872    -0.856    -0.840    -0.824    -0.808    -0.793    -0.777    -0.762    -0.746    -0.731    -0.716    -0.701    -0.686    -0.672    -0.657    -0.643    -0.628    -0.614    -0.600    -0.586    -0.573    -0.559    -0.546    -0.532    -0.519    -0.506    -0.493    -0.480    -0.468    -0.455    -0.443    -0.430    -0.418    -0.405    -0.393    -0.381    -0.369    -0.357    -0.345    -0.333    -0.320    -0.308    -0.296    -0.284    -0.272    -0.260    -0.248    -0.236    -0.224    -0.211    -0.199    -0.186    -0.174    -0.161    -0.149    -0.136    -0.123    -0.110    -0.097    -0.083    -0.070    -0.056    -0.042    -0.028    -0.014     0.000     0.014
      1.089     0.000    -1.089    -2.070    -2.878    -3.483    -3.885    -4.101    -4.163    -4.109    -3.976    -3.798    -3.605    -3.418    -3.251    -3.114    -3.009    -2.936    -2.891    -2.869    -2.863    -2.868    -2.878    -2.890    -2.900    -2.907    -2.908    -2.905    -2.896    -2.884    -2.868    -2.850    -2.831    -2.811    -2.792    -2.772    -2.754    -2.736    -2.720    -2.704    -2.688    -2.674    -2.659    -2.645    -2.631    -2.617    -2.603    -2.589    -2.575    -2.561    -2.546    -2.532    -2.518    -2.503    -2.489    -2.474    -2.460    -2.445    -2.431    -2.417    -2.402    -2.388    -2.374    -2.359    -2.345    -2.331    -2.316    -2.302    -2.287    -2.273    -2.258    -2.243    -2.228    -2.214    -2.199    -2.184    -2.169    -2.153    -2.138    -2.123    -2.107    -2.092    -2.076    -2.060    -2.044    -2.028    -2.012    -1.996    -1.980    -1.963    -1.947    -1.930    -1.913    -1.896    -1.879    -1.862    -1.844    -1.827    -1.809    -1.791    -1.774    -1.756    -1.737    -1.719    -1.701    -1.682    -1.663    -1.644    -1.626    -1.606    -1.587    -1.568    -1.548    -1.529    -1.509    -1.490    -1.470    -1.450    -1.430    -1.410    -1.389    -1.369    -1.349    -1.329    -1.308    -1.288    -1.268    -1.247    -1.227    -1.206    -1.186    -1.166    -1.145    -1.125    -1.105    -1.085    -1.065    -1.045    -1.025    -1.006    -0.986    -0.967    -0.948    -0.929    -0.910    -0.891    -0.872    -0.854    -0.835    -0.817    -0.799    -0.781    -0.764    -0.746    -0.729    -0.712    -0.695    -0.678    -0.662    -0.645    -0.629    -0.613    -0.597    -0.581    -0.565    -0.550    -0.534    -0.519    -0.504    -0.488    -0.473    -0.458    -0.443    -0.428    -0.413    -0.398    -0.383    -0.368    -0.353    -0.338    -0.323    -0.308    -0.292    -0.277    -0.262    -0.247    -0.231    -0.215    -0.200    -0.184    -0.168    -0.152    -0.136    -0.119    -0.103    -0.086    -0.069    -0.052    -0.035    -0.018     0.000     0.018
      1.302     0.000    -1.302    -2.476    -3.443    -4.167    -4.647    -4.906    -4.980    -4.915    -4.756    -4.543    -4.311    -4.087    -3.888    -3.723    -3.598    -3.511    -3.457    -3.430    -3.423    -3.429    -3.442    -3.456    -3.468    -3.476    -3.477    -3.473    -3.463    -3.448    -3.430    -3.408    -3.385    -3.362    -3.338    -3.315    -3.293    -3.272    -3.252    -3.233    -3.214    -3.197    -3.180    -3.163    -3.146    -3.129    -3.112    -3.096    -3.079    -3.062    -3.044    -3.027    -3.010    -2.993    -2.975    -2.958    -2.941    -2.924    -2.906    -2.889    -2.872    -2.855    -2.838    -2.821    -2.803    -2.786    -2.769    -2.752    -2.734    -2.717    -2.699    -2.681    -2.664    -2.646    -2.628    -2.610    -2.592    -2.574    -2.556    -2.537    -2.519    -2.500    -2.481    -2.462    -2.443    -2.424    -2.405    -2.386    -2.366    -2.346    -2.326    -2.306    -2.286    -2.266    -2.246    -2.225    -2.204    -2.183    -2.162    -2.141    -2.119    -2.098    -2.076    -2.054    -2.032    -2.010    -1.987    -1.965    -1.942    -1.919    -1.896    -1.873    -1.850    -1.827    -1.803    -1.779    -1.756    -1.732    -1.708    -1.684    -1.660    -1.635    -1.611    -1.587    -1.563    -1.538    -1.514    -1.489    -1.465    -1.441    -1.416    -1.392    -1.368    -1.344    -1.319    -1.295    -1.272    -1.248    -1.224    -1.201    -1.177    -1.154    -1.131    -1.108    -1.085    -1.063    -1.041    -1.019    -0.997    -0.975    -0.953    -0.932    -0.911    -0.890    -0.870    -0.849    -0.829    -0.809    -0.789    -0.770    -0.750    -0.731    -0.712    -0.693    -0.674    -0.655    -0.637    -0.618    -0.600    -0.582    -0.564    -0.545    -0.527    -0.509    -0.492    -0.474    -0.456    -0.438    -0.420    -0.402    -0.384    -0.366    -0.348    -0.330    -0.311    -0.293    -0.275    -0.256    -0.237    -0.218    -0.199    -0.180    -0.161    -0.142    -0.122    -0.102    -0.082    -0.062    -0.041    -0.021     0.000     0.021
      1.514     0.000    -1.514    -2.879    -4.003    -4.844    -5.402    -5.702    -5.789    -5.713    -5.527    -5.280    -5.011    -4.749    -4.518    -4.327    -4.181    -4.079    -4.017    -3.986    -3.977    -3.984    -3.999    -4.015    -4.030    -4.038    -4.041    -4.036    -4.024    -4.007    -3.985    -3.960    -3.933    -3.906    -3.879    -3.852    -3.826    -3.801    -3.778    -3.756    -3.735    -3.714    -3.694    -3.674    -3.655    -3.635    -3.616    -3.596    -3.577    -3.557    -3.537    -3.517    -3.497    -3.477    -3.457    -3.436    -3.416    -3.396    -3.376    -3.356    -3.336    -3.316    -3.296    -3.276    -3.256    -3.236    -3.216    -3.196    -3.176    -3.156    -3.135    -3.115    -3.094    -3.073    -3.053    -3.032    -3.011    -2.990    -2.968    -2.947    -2.925    -2.904    -2.882    -2.860    -2.838    -2.816    -2.793    -2.771    -2.748    -2.725    -2.702    -2.679    -2.655    -2.631    -2.608    -2.584    -2.559    -2.535    -2.511    -2.486    -2.461    -2.436    -2.411    -2.385    -2.359    -2.334    -2.307    -2.281    -2.255    -2.228    -2.202    -2.175    -2.148    -2.120    -2.093    -2.066    -2.038    -2.010    -1.982    -1.954    -1.926    -1.898    -1.870    -1.842    -1.813    -1.785    -1.757    -1.728    -1.700    -1.671    -1.643    -1.615    -1.587    -1.559    -1.531    -1.503    -1.475    -1.447    -1.420    -1.392    -1.365    -1.338    -1.311    -1.285    -1.258    -1.232    -1.206    -1.181    -1.155    -1.130    -1.105    -1.080    -1.056    -1.032    -1.008    -0.984    -0.961    -0.937    -0.914    -0.891    -0.869    -0.846    -0.824    -0.802    -0.780    -0.759    -0.737    -0.716    -0.694    -0.673    -0.652    -0.631    -0.610    -0.589    -0.569    -0.548    -0.527    -0.506    -0.485    -0.465    -0.444    -0.423    -0.402    -0.381    -0.360    -0.338    -0.317    -0.296    -0.274    -0.252    -0.230    -0.208    -0.186    -0.163    -0.140    -0.117    -0.094    -0.071    -0.048    -0.024     0.000     0.024
      1.723     0.000    -1.723    -3.277    -4.556    -5.514    -6.149    -6.490    -6.588    -6.502    -6.290    -6.008    -5.701    -5.404    -5.140    -4.922    -4.757    -4.641    -4.570    -4.534    -4.525    -4.533    -4.549    -4.568    -4.584    -4.594    -4.597    -4.591    -4.578    -4.558    -4.534    -4.505    -4.475    -4.444    -4.412    -4.382    -4.352    -4.324    -4.298    -4.273    -4.248    -4.225    -4.202    -4.180    -4.158    -4.135    -4.113    -4.091    -4.068    -4.046    -4.023    -4.000    -3.977    -3.955    -3.932    -3.909    -3.886    -3.863    -3.840    -3.818    -3.795    -3.772    -3.749    -3.727    -3.704    -3.681    -3.658    -3.635    -3.612    -3.589    -3.566    -3.542    -3.519    -3.495    -3.472    -3.448    -3.424    -3.400    -3.376    -3.351    -3.327    -3.302    -3.277    -3.252    -3.227    -3.202    -3.176    -3.150    -3.124    -3.098    -3.072    -3.046    -3.019    -2.992    -2.965    -2.938    -2.910    -2.882    -2.854    -2.826    -2.798    -2.769    -2.740    -2.711    -2.682    -2.653    -2.623    -2.593    -2.563    -2.533    -2.502    -2.472    -2.441    -2.410    -2.379    -2.347    -2.316    -2.284    -2.253    -2.221    -2.189    -2.157    -2.125    -2.092    -2.060    -2.028    -1.996    -1.963    -1.931    -1.899    -1.866    -1.834    -1.802    -1.770    -1.738    -1.706    -1.675    -1.643    -1.612    -1.581    -1.550    -1.519    -1.489    -1.459    -1.429    -1.399    -1.369    -1.340    -1.311    -1.282    -1.254    -1.226    -1.198    -1.171    -1.143    -1.116    -1.090    -1.063    -1.037    -1.011    -0.985    -0.960    -0.935    -0.909    -0.885    -0.860    -0.836    -0.811    -0.787    -0.763    -0.739    -0.715    -0.691    -0.668    -0.644    -0.620    -0.597    -0.573    -0.550    -0.526    -0.502    -0.479    -0.455    -0.431    -0.407    -0.383    -0.358    -0.334    -0.310    -0.285    -0.260    -0.235    -0.210    -0.184    -0.158    -0.133    -0.106    -0.080    -0.054    -0.027     0.000     0.027
