      0.000     0.000     0.220     0.418     0.582     0.704     0.786     0.830     0.843     0.833     0.806     0.771     0.732     0.695     0.661     0.634     0.613     0.598     0.589     0.584     0.583     0.583     0.585     0.587     0.589     0.589     0.589     0.588     0.585     0.582     0.578     0.574     0.569     0.564     0.559     0.555     0.550     0.545     0.541     0.537     0.532     0.528     0.524     0.520     0.516     0.513     0.509     0.505     0.501     0.497     0.493     0.489     0.485     0.481     0.477     0.473     0.469     0.465     0.461     0.457     0.453     0.450     0.446     0.442     0.439     0.435     0.432     0.428     0.425     0.421     0.418     0.415     0.411     0.408     0.405     0.402     0.399     0.396     0.393     0.390     0.387     0.384     0.381     0.379     0.376     0.373     0.370     0.368     0.365     0.362     0.360     0.357     0.355     0.352     0.350     0.347     0.344     0.342     0.339     0.337     0.334     0.332     0.329     0.327     0.324     0.321     0.319     0.316     0.313     0.311     0.308     0.305     0.302     0.299     0.297     0.294     0.291     0.288     0.285     0.282     0.279     0.276     0.273     0.269     0.266     0.263     0.260     0.257     0.253     0.250     0.247     0.243     0.240     0.237     0.233     0.230     0.226     0.223     0.220     0.216     0.213     0.209     0.206     0.202     0.199     0.196     0.192     0.189     0.185     0.182     0.179     0.175     0.172     0.168     0.165     0.162     0.158     0.155     0.152     0.148     0.145     0.142     0.138     0.135     0.132     0.128     0.125     0.122     0.118     0.115     0.111     0.108     0.105     0.101     0.098     0.094     0.091     0.087     0.084     0.080     0.077     0.073     0.069     0.066     0.062     0.058     0.055     0.051     0.047     0.043     0.040     0.036     0.032     0.028     0.024     0.020     0.016     0.012     0.008     0.004     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.220     0.000    -0.220    -0.418    -0.582    -0.704    -0.786    -0.830    -0.843    -0.833    -0.806    -0.771    -0.732    -0.695    -0.661    -0.634    -0.613    -0.598    -0.589    -0.584    -0.583    -0.583    -0.585    -0.587    -0.589    -0.589    -0.589    -0.588    -0.585    -0.582    -0.578    -0.574    -0.569    -0.564    -0.559    -0.555    -0.550    -0.545    -0.541    -0.537    -0.532    -0.528    -0.524    -0.520    -0.516    -0.513    -0.509    -0.505    -0.501    -0.497    -0.493    -0.489    -0.485    -0.481    -0.477    -0.473    -0.469    -0.465    -0.461    -0.457    -0.453    -0.450    -0.446    -0.442    -0.439    -0.435    -0.432    -0.428    -0.425    -0.421    -0.418    -0.415    -0.411    -0.408    -0.405    -0.402    -0.399    -0.396    -0.393    -0.390    -0.387    -0.384    -0.381    -0.379    -0.376    -0.373    -0.370    -0.368    -0.365    -0.362    -0.360    -0.357    -0.355    -0.352    -0.350    -0.347    -0.344    -0.342    -0.339    -0.337    -0.334    -0.332    -0.329    -0.327    -0.324    -0.321    -0.319    -0.316    -0.313    -0.311    -0.308    -0.305    -0.302    -0.299    -0.297    -0.294    -0.291    -0.288    -0.285    -0.282    -0.279    -0.276    -0.273    -0.269    -0.266    -0.263    -0.260    -0.257    -0.253    -0.250    -0.247    -0.243    -0.240    -0.237    -0.233    -0.230    -0.226    -0.223    -0.220    -0.216    -0.213    -0.209    -0.206    -0.202    -0.199    -0.196    -0.192    -0.189    -0.185    -0.182    -0.179    -0.175    -0.172    -0.168    -0.165    -0.162    -0.158    -0.155    -0.152    -0.148    -0.145    -0.142    -0.138    -0.135    -0.132    -0.128    -0.125    -0.122    -0.118    -0.115    -0.111    -0.108    -0.105    -0.101    -0.098    -0.094    -0.091    -0.087    -0.084    -0.080    -0.077    -0.073    -0.069    -0.066    -0.062    -0.058    -0.055    -0.051    -0.047    -0.043    -0.040    -0.036    -0.032    -0.028    -0.024    -0.020    -0.016    -0.012    -0.008    -0.004     0.000     0.004
      0.440     0.000    -0.440    -0.836    -1.163    -1.408    -1.570    -1.658    -1.684    -1.664    -1.611    -1.540    -1.463    -1.388    -1.321    -1.266    -1.224    -1.195    -1.176    -1.167    -1.164    -1.165    -1.169    -1.173    -1.176    -1.177    -1.177    -1.174    -1.170    -1.163    -1.155    -1.147    -1.137    -1.127    -1.118    -1.108    -1.099    -1.089    -1.081    -1.072    -1.064    -1.056    -1.048    -1.040    -1.032    -1.024    -1.016    -1.008    -1.000    -0.992    -0.984    -0.976    -0.968    -0.960    -0.952    -0.944    -0.936    -0.928    -0.921    -0.913    -0.906    -0.898    -0.891    -0.884    -0.876    -0.869    -0.862    -0.855    -0.848    -0.842    -0.835    -0.828    -0.822    -0.815    -0.809    -0.803    -0.797    -0.791    -0.785    -0.779    -0.773    -0.767    -0.762    -0.756    -0.751    -0.745    -0.740    -0.734    -0.729    -0.724    -0.719    -0.713    -0.708    -0.703    -0.698    -0.693    -0.688    -0.683    -0.678    -0.673    -0.668    -0.662    -0.657    -0.652    -0.647    -0.642    -0.636    -0.631    -0.626    -0.620    -0.615    -0.609    -0.604    -0.598    -0.592    -0.586    -0.581    -0.575    -0.569    -0.563    -0.557    -0.550    -0.544    -0.538    -0.532    -0.525    -0.519    -0.512    -0.506    -0.499    -0.492    -0.486    -0.479    -0.472    -0.466    -0.459    -0.452    -0.445    -0.438    -0.431    -0.425    -0.418    -0.411    -0.404    -0.397    -0.390    -0.384    -0.377    -0.370    -0.363    -0.356    -0.350    -0.343    -0.336    -0.329    -0.323    -0.316    -0.309    -0.303    -0.296    -0.289    -0.283    -0.276    -0.269    -0.263    -0.256    -0.249    -0.243    -0.236    -0.229    -0.222    -0.216    -0.209    -0.202    -0.195    -0.188    -0.181    -0.174    -0.167    -0.160    -0.153    -0.146    -0.138    -0.131    -0.124    -0.116    -0.109    -0.101    -0.094    -0.086    -0.079    -0.071    -0.063    -0.056    -0.048    -0.040    -0.032    -0.024    -0.016    -0.008     0.000     0.008
      0.659     0.000    -0.659    -1.252    -1.741    -2.108    -2.352    -2.484    -2.523    -2.491    -2.412    -2.307    -2.191    -2.078    -1.978    -1.896    -1.833    -1.789    -1.761    -1.747    -1.743    -1.745    -1.750    -1.756    -1.761    -1.763    -1.762    -1.758    -1.751    -1.742    -1.730    -1.717    -1.703    -1.688    -1.673    -1.659    -1.645    -1.631    -1.618    -1.605    -1.593    -1.580    -1.568    -1.556    -1.545    -1.533    -1.521    -1.509    -1.497    -1.485    -1.473    -1.461    -1.449    -1.437    -1.425    -1.413    -1.402    -1.390    -1.378    -1.367    -1.356    -1.345    -1.334    -1.323    -1.312    -1.301    -1.291    -1.280    -1.270    -1.260    -1.250    -1.240    -1.230    -1.221    -1.211    -1.202    -1.193    -1.184    -1.175    -1.166    -1.157    -1.149    -1.140    -1.132    -1.123    -1.115    -1.107    -1.099    -1.091    -1.083    -1.076    -1.068    -1.060    -1.052    -1.045    -1.037    -1.030    -1.022    -1.014    -1.007    -0.999    -0.991    -0.984    -0.976    -0.968    -0.960    -0.952    -0.944    -0.936    -0.928    -0.920    -0.912    -0.903    -0.895    -0.886    -0.878    -0.869    -0.860    -0.851    -0.842    -0.833    -0.824    -0.814    -0.805    -0.795    -0.786    -0.776    -0.766    -0.757    -0.747    -0.737    -0.727    -0.717    -0.707    -0.697    -0.686    -0.676    -0.666    -0.656    -0.645    -0.635    -0.625    -0.615    -0.604    -0.594    -0.584    -0.574    -0.563    -0.553    -0.543    -0.533    -0.523    -0.513    -0.503    -0.493    -0.482    -0.472    -0.462    -0.452    -0.442    -0.432    -0.422    -0.413    -0.403    -0.393    -0.383    -0.373    -0.363    -0.352    -0.342    -0.332    -0.322    -0.312    -0.302    -0.291    -0.281    -0.271    -0.260    -0.249    -0.239    -0.228    -0.217    -0.207    -0.196    -0.185    -0.174    -0.163    -0.151    -0.140    -0.129    -0.117    -0.106    -0.094    -0.083    -0.071    -0.059    -0.048    -0.036    -0.024    -0.012     0.000     0.012
      0.876     0.000    -0.876    -1.666    -2.317    -2.805    -3.129    -3.305    -3.357    -3.315    -3.210    -3.068    -2.914    -2.765    -2.632    -2.522    -2.438    -2.379    -2.343    -2.324    -2.318    -2.321    -2.328    -2.336    -2.342    -2.345    -2.344    -2.339    -2.329    -2.316    -2.301    -2.283    -2.264    -2.245    -2.226    -2.206    -2.188    -2.169    -2.152    -2.135    -2.118    -2.102    -2.086    -2.070    -2.054    -2.039    -2.023    -2.007    -1.991    -1.975    -1.959    -1.943    -1.927    -1.911    -1.895    -1.879    -1.864    -1.848    -1.833    -1.818    -1.803    -1.788    -1.773    -1.759    -1.744    -1.730    -1.716    -1.702    -1.689    -1.675    -1.662    -1.649    -1.636    -1.623    -1.611    -1.598    -1.586    -1.574    -1.562    -1.550    -1.539    -1.527    -1.516    -1.505    -1.494    -1.483    -1.472    -1.461    -1.451    -1.440    -1.430    -1.420    -1.409    -1.399    -1.389    -1.379    -1.369    -1.359    -1.348    -1.338    -1.328    -1.318    -1.308    -1.297    -1.287    -1.277    -1.266    -1.255    -1.245    -1.234    -1.223    -1.212    -1.201    -1.189    -1.178    -1.166    -1.155    -1.143    -1.131    -1.119    -1.107    -1.095    -1.082    -1.070    -1.057    -1.044    -1.031    -1.019    -1.005    -0.992    -0.979    -0.966    -0.952    -0.939    -0.926    -0.912    -0.898    -0.885    -0.871    -0.858    -0.844    -0.830    -0.817    -0.803    -0.789    -0.776    -0.762    -0.748    -0.735    -0.721    -0.708    -0.694    -0.681    -0.667    -0.654    -0.641    -0.627    -0.614    -0.601    -0.587    -0.574    -0.561    -0.548    -0.534    -0.521    -0.508    -0.494    -0.481    -0.468    -0.454    -0.441    -0.427    -0.414    -0.400    -0.386    -0.373    -0.359    -0.345    -0.331    -0.317    -0.302    -0.288    -0.274    -0.259    -0.245    -0.230    -0.215    -0.200    -0.185    -0.170    -0.155    -0.140    -0.125    -0.109    -0.094    -0.078    -0.063    -0.047    -0.031    -0.016     0.000     0.016
      1.092     0.000    -1.092    -2.077    -2.889    -3.497    -3.901    -4.120    -4.185    -4.132    -4.001    -3.825    -3.633    -3.446    -3.280    -3.143    -3.039    -2.965    -2.920    -2.896    -2.889    -2.893    -2.901    -2.911    -2.919    -2.923    -2.921    -2.914    -2.903    -2.887    -2.867    -2.845    -2.822    -2.798    -2.773    -2.749    -2.726    -2.703    -2.681    -2.660    -2.639    -2.619    -2.599    -2.579    -2.560    -2.540    -2.520    -2.501    -2.481    -2.461    -2.441    -2.421    -2.401    -2.381    -2.361    -2.342    -2.322    -2.303    -2.284    -2.265    -2.246    -2.228    -2.209    -2.191    -2.173    -2.156    -2.138    -2.121    -2.104    -2.087    -2.070    -2.054    -2.038    -2.022    -2.006    -1.991    -1.975    -1.960    -1.946    -1.931    -1.916    -1.902    -1.888    -1.874    -1.861    -1.847    -1.834    -1.820    -1.807    -1.794    -1.781    -1.768    -1.755    -1.743    -1.730    -1.717    -1.705    -1.692    -1.679    -1.667    -1.654    -1.641    -1.629    -1.616    -1.603    -1.590    -1.577    -1.563    -1.550    -1.536    -1.523    -1.509    -1.495    -1.481    -1.467    -1.453    -1.438    -1.423    -1.408    -1.393    -1.378    -1.363    -1.347    -1.332    -1.316    -1.300    -1.284    -1.268    -1.252    -1.235    -1.219    -1.202    -1.186    -1.169    -1.152    -1.135    -1.118    -1.101    -1.084    -1.067    -1.050    -1.033    -1.016    -0.999    -0.982    -0.965    -0.948    -0.931    -0.914    -0.897    -0.881    -0.864    -0.847    -0.830    -0.814    -0.797    -0.780    -0.764    -0.747    -0.730    -0.714    -0.697    -0.681    -0.664    -0.648    -0.631    -0.615    -0.598    -0.581    -0.565    -0.548    -0.531    -0.514    -0.497    -0.480    -0.463    -0.446    -0.428    -0.411    -0.393    -0.376    -0.358    -0.340    -0.322    -0.304    -0.285    -0.267    -0.248    -0.230    -0.211    -0.192    -0.173    -0.154    -0.135    -0.116    -0.097    -0.077    -0.058    -0.039    -0.019     0.000     0.019
      1.307     0.000    -1.307    -2.485    -3.456    -4.184    -4.667    -4.928    -5.005    -4.943    -4.786    -4.575    -4.345    -4.121    -3.923    -3.759    -3.633    -3.546    -3.491    -3.463    -3.455    -3.459    -3.469    -3.481    -3.490    -3.495    -3.493    -3.485    -3.471    -3.452    -3.429    -3.402    -3.374    -3.345    -3.316    -3.287    -3.259    -3.232    -3.206    -3.180    -3.156    -3.131    -3.108    -3.084    -3.060    -3.037    -3.013    -2.989    -2.966    -2.942    -2.918    -2.894    -2.870    -2.846    -2.823    -2.799    -2.776    -2.753    -2.730    -2.707    -2.685    -2.663    -2.641    -2.619    -2.598    -2.577    -2.556    -2.535    -2.515    -2.494    -2.475    -2.455    -2.436    -2.417    -2.398    -2.379    -2.361    -2.343    -2.325    -2.308    -2.290    -2.273    -2.256    -2.240    -2.223    -2.207    -2.191    -2.175    -2.159    -2.144    -2.128    -2.113    -2.098    -2.082    -2.067    -2.052    -2.037    -2.022    -2.007    -1.992    -1.976    -1.961    -1.946    -1.930    -1.915    -1.899    -1.884    -1.868    -1.852    -1.836    -1.819    -1.803    -1.786    -1.769    -1.752    -1.735    -1.718    -1.700    -1.682    -1.665    -1.646    -1.628    -1.610    -1.591    -1.572    -1.553    -1.534    -1.514    -1.495    -1.475    -1.456    -1.436    -1.416    -1.396    -1.376    -1.355    -1.335    -1.315    -1.295    -1.274    -1.254    -1.233    -1.213    -1.193    -1.172    -1.152    -1.132    -1.111    -1.091    -1.071    -1.051    -1.031    -1.011    -0.991    -0.971    -0.951    -0.931    -0.911    -0.891    -0.871    -0.852    -0.832    -0.812    -0.792    -0.773    -0.753    -0.733    -0.713    -0.693    -0.673    -0.653    -0.633    -0.613    -0.592    -0.572    -0.552    -0.531    -0.510    -0.489    -0.468    -0.447    -0.426    -0.405    -0.383    -0.361    -0.339    -0.318    -0.295    -0.273    -0.251    -0.229    -0.206    -0.183    -0.161    -0.138    -0.115    -0.092    -0.069    -0.046    -0.023     0.000     0.023
      1.519     0.000    -1.519    -2.889    -4.017    -4.863    -5.425    -5.729    -5.818    -5.745    -5.562    -5.317    -5.049    -4.789    -4.558    -4.367    -4.222    -4.120    -4.056    -4.024    -4.014    -4.019    -4.031    -4.044    -4.055    -4.060    -4.059    -4.049    -4.033    -4.011    -3.984    -3.953    -3.920    -3.887    -3.853    -3.819    -3.787    -3.755    -3.725    -3.695    -3.666    -3.638    -3.610    -3.583    -3.555    -3.528    -3.500    -3.473    -3.445    -3.417    -3.390    -3.362    -3.334    -3.306    -3.279    -3.252    -3.224    -3.198    -3.171    -3.145    -3.119    -3.093    -3.067    -3.042    -3.017    -2.992    -2.968    -2.944    -2.920    -2.897    -2.874    -2.851    -2.829    -2.806    -2.785    -2.763    -2.742    -2.721    -2.700    -2.680    -2.660    -2.640    -2.620    -2.601    -2.582    -2.563    -2.544    -2.526    -2.507    -2.489    -2.471    -2.453    -2.436    -2.418    -2.400    -2.383    -2.365    -2.347    -2.330    -2.312    -2.295    -2.277    -2.259    -2.241    -2.223    -2.205    -2.187    -2.168    -2.150    -2.131    -2.112    -2.093    -2.073    -2.054    -2.034    -2.014    -1.994    -1.973    -1.953    -1.932    -1.911    -1.890    -1.868    -1.846    -1.824    -1.802    -1.780    -1.757    -1.735    -1.712    -1.689    -1.666    -1.643    -1.619    -1.596    -1.573    -1.549    -1.526    -1.502    -1.478    -1.455    -1.431    -1.407    -1.383    -1.360    -1.336    -1.313    -1.289    -1.265    -1.242    -1.219    -1.195    -1.172    -1.149    -1.125    -1.102    -1.079    -1.056    -1.033    -1.010    -0.987    -0.964    -0.941    -0.918    -0.895    -0.872    -0.849    -0.826    -0.803    -0.780    -0.756    -0.733    -0.710    -0.686    -0.662    -0.639    -0.615    -0.591    -0.566    -0.542    -0.517    -0.493    -0.468    -0.443    -0.418    -0.393    -0.367    -0.341    -0.316    -0.290    -0.264    -0.238    -0.212    -0.185    -0.159    -0.132    -0.106    -0.079    -0.053    -0.026     0.000     0.026
      1.729     0.000    -1.729    -3.288    -4.573    -5.536    -6.175    -6.520    -6.622    -6.539    -6.330    -6.050    -5.745    -5.449    -5.186    -4.969    -4.803    -4.687    -4.615    -4.578    -4.566    -4.572    -4.586    -4.601    -4.614    -4.619    -4.617    -4.607    -4.588    -4.563    -4.532    -4.497    -4.460    -4.421    -4.383    -4.345    -4.308    -4.272    -4.237    -4.203    -4.170    -4.138    -4.106    -4.075    -4.044    -4.013    -3.981    -3.950    -3.918    -3.887    -3.855    -3.823    -3.792    -3.760    -3.729    -3.698    -3.667    -3.636    -3.606    -3.576    -3.546    -3.517    -3.488    -3.459    -3.431    -3.403    -3.375    -3.348    -3.321    -3.294    -3.268    -3.242    -3.216    -3.191    -3.166    -3.142    -3.117    -3.093    -3.070    -3.047    -3.024    -3.001    -2.979    -2.957    -2.935    -2.914    -2.892    -2.871    -2.851    -2.830    -2.809    -2.789    -2.769    -2.748    -2.728    -2.708    -2.688    -2.668    -2.648    -2.628    -2.608    -2.588    -2.568    -2.547    -2.527    -2.506    -2.485    -2.464    -2.443    -2.422    -2.400    -2.379    -2.357    -2.334    -2.312    -2.289    -2.266    -2.243    -2.219    -2.195    -2.171    -2.147    -2.123    -2.098    -2.073    -2.048    -2.022    -1.997    -1.971    -1.945    -1.919    -1.893    -1.866    -1.840    -1.813    -1.786    -1.760    -1.733    -1.706    -1.679    -1.652    -1.625    -1.598    -1.571    -1.544    -1.517    -1.490    -1.464    -1.437    -1.410    -1.383    -1.357    -1.330    -1.304    -1.278    -1.251    -1.225    -1.199    -1.172    -1.146    -1.120    -1.094    -1.068    -1.042    -1.016    -0.989    -0.963    -0.937    -0.911    -0.884    -0.858    -0.831    -0.805    -0.778    -0.751    -0.724    -0.697    -0.669    -0.642    -0.614    -0.586    -0.558    -0.530    -0.502    -0.473    -0.444    -0.416    -0.386    -0.357    -0.328    -0.298    -0.269    -0.239    -0.209    -0.179    -0.149    -0.120    -0.090    -0.060    -0.030     0.000     0.030
